,quicksort,mergesort,heapsort
0,0.001240599999960068,0.0011974999999893043,0.0011620999999877313
1,0.0015433999999459047,0.0011476000000811837,0.0011890000000676082
2,0.001646999999934451,0.0011326000000053682,0.0012705000000323707
3,0.0008586999999806721,0.001136100000053375,0.0011657000000013795
4,0.0008065000000669897,0.0011273000000073807,0.001130900000021029
5,0.000801600000045255,0.0011355000000321525,0.0011327999999366511
6,0.0016235000000506261,0.0011095999999497508,0.0011411000000407512
7,0.000858700000094359,0.0011028999999780353,0.0011363999999502994
8,0.0008512000000564512,0.001115600000048289,0.0011379000000033557
9,0.0008371000000124695,0.0011169999999083302,0.0011264000000892338
10,0.0008368999999674998,0.001111600000058388,0.0011617000000114786
11,0.0008624999999256033,0.0011061999999810723,0.0011409999999614229
12,0.0015597000000298067,0.0011041000000204804,0.0011331000000609492
13,0.0009967999999389576,0.0011317000000872213,0.0011387999999215026
14,0.0010674000000108208,0.0011050000000523141,0.0012282000000141124
15,0.0015849000000116575,0.0011033999999199295,0.0011567999999897438
16,0.0013801000000057684,0.0011148999999477383,0.0011405999999851701
17,0.001401500000042688,0.0011198999999351145,0.0011234999999487627
18,0.0012124000000994783,0.0011167999999770473,0.0011425999999801206
19,0.001164399999993293,0.0011044000000310916,0.0011429999999563734
20,0.0009289000000762826,0.0011091000000078566,0.0011363999999502994
21,0.000841899999954876,0.0011078999999654116,0.0011345000000346772
22,0.0008158000000548782,0.0012239999999792417,0.001149300000065523
23,0.0008311000000276181,0.0011435999999775959,0.0011491000000205531
24,0.0008052999999108579,0.0011350000000902583,0.0011453999999275766
25,0.0008060000000114087,0.001131600000007893,0.0011276999999836335
26,0.0008449000000609885,0.0011407000000644985,0.0011358000000427637
27,0.0008086000000275817,0.001111600000058388,0.001142699999945762
28,0.0007987999999841122,0.0011028000000123939,0.0011491000000205531
29,0.0008020999999871492,0.0011061000000154309,0.001142000000072585
30,0.0007902999999487292,0.0010952000000088447,0.0011313999999629232
31,0.000827999999955864,0.001141300000085721,0.001129699999978584
32,0.0008068999999295556,0.0011372000000164917,0.0011633999999958178
33,0.0007901999999830878,0.0011428000000250904,0.0011379000000033557
34,0.0007825000000138971,0.0014178000000129032,0.0011292000000366897
35,0.0008212999999841486,0.0020432000000027983,0.0011484999999993306
36,0.0008485999999265914,0.0014446000000134518,0.0011319999999841457
37,0.0008133000000043467,0.001314200000024357,0.0011561999999685213
38,0.0008216999999604013,0.001399400000082096,0.0011435999999775959
39,0.0008110999999644264,0.0012695000000348955,0.0011320999999497872
40,0.0008228000000372049,0.001984099999958744,0.0011326999999710097
41,0.0007832999999664025,0.001659300000028452,0.0011573000000453249
42,0.0007828999999901498,0.0017510000000129367,0.0011318000000528627
43,0.0007881999999881373,0.0011435000000119544,0.0011358000000427637
44,0.0007806999999502295,0.0011498999999730586,0.0011293000000023312
45,0.0007868999999800508,0.0011382999999796084,0.0011370999999371634
46,0.0008334000000331798,0.001126399999975547,0.001150499999994281
47,0.0008202000000210319,0.0011855000000196014,0.001138700000069548
48,0.0008202999999866734,0.0012063000000352986,0.0011412999999720341
49,0.0008250999999290798,0.0015084999999999127,0.0011324999999260399
50,0.0011911999999938416,0.0014979000000039377,0.0011476999999331383
51,0.0008894000000054803,0.0015445999999883497,0.0011385999999902197
52,0.0009076000000050044,0.00175909999995838,0.00113490000001093
53,0.0015433999999459047,0.001835300000038842,0.00112899999999172
54,0.000968599999964681,0.0011905000000069776,0.0014646999999285981
55,0.0018999999999778083,0.0011439999999538486,0.0013427000000092448
56,0.0008743999999296648,0.0012184999999362844,0.0013328999999657754
57,0.0008436999999048567,0.0012183000000050015,0.0018870999999762716
58,0.0008305000000063956,0.0012319999999590436,0.0012017999999898166
59,0.0008705000000190921,0.0012173999999731677,0.0011600999999927808
