,quicksort,mergesort,heapsort
0,0.0059611000000003855,0.006350499999996373,0.0049042999999997505
1,0.0028781000000037693,0.0054389000000014676,0.006875899999997159
2,0.0028791000000012446,0.005289599999997563,0.005671499999998275
3,0.003735400000003608,0.004837799999997117,0.005168400000002293
4,0.003097100000005071,0.00523330000000044,0.0051474999999996385
5,0.0030740999999991914,0.004810599999998999,0.005264900000000239
6,0.003256800000002613,0.004952700000004029,0.0060128000000005954
7,0.0033141000000043164,0.008144000000001483,0.0070095999999963965
8,0.0028696999999979766,0.0056020000000032155,0.006565100000003099
9,0.0029082000000002495,0.004883599999999433,0.007110900000000697
10,0.003090100000001428,0.0048776000000003705,0.006404600000003313
11,0.0031885000000002606,0.004795100000002606,0.00647909999999996
12,0.0030025000000009072,0.004891699999994614,0.005553199999994263
13,0.005095600000004197,0.005298699999997325,0.005276900000005469
14,0.003084600000001103,0.00511080000000419,0.006003599999999665
15,0.0029672000000005028,0.004900499999997976,0.005452699999999311
16,0.0028734999999997513,0.0048570000000012215,0.005394400000000132
17,0.0034478000000035536,0.004813699999999699,0.006107899999996391
18,0.0029460999999955106,0.004811500000002411,0.004917100000000119
19,0.0039457000000027165,0.004817400000000305,0.004947600000001273
20,0.002868599999999333,0.004745599999999683,0.005130700000002264
21,0.0028612999999992894,0.005260700000000895,0.005693399999998405
22,0.003144800000001169,0.005436299999999505,0.005659600000001319
23,0.003169499999998493,0.0048472000000003845,0.006879699999998934
24,0.003168799999997418,0.004815700000001755,0.0058617000000040775
25,0.002897100000005537,0.004782900000002144,0.005696899999996674
26,0.002819899999998654,0.005290100000003406,0.007384700000002908
27,0.00416179999999855,0.006290699999993876,0.0063846999999981335
28,0.0037394000000006145,0.006635400000000402,0.005811999999998818
29,0.0028592999999972335,0.004867599999997196,0.007165399999998101
30,0.0028687000000005014,0.004879299999998921,0.0054072000000005005
31,0.003031999999997481,0.004870900000000233,0.00557529999999673
32,0.0028389000000004216,0.004796699999999987,0.005135000000002776
33,0.003406200000000581,0.004825599999996655,0.0051701000000008435
34,0.004103000000000634,0.005926399999999887,0.005139799999994921
35,0.002963300000004665,0.005604499999996904,0.005134499999996933
36,0.0036004000000033898,0.006686399999999537,0.005604699999999241
37,0.0028622000000027015,0.004831899999999223,0.004936999999998193
38,0.0028698999999932084,0.004863399999997853,0.005180400000000418
39,0.0028831000000053564,0.004899500000000501,0.0053423000000023535
40,0.003242000000000189,0.0056541000000009944,0.0055440000000004375
41,0.0030598999999966736,0.0051664000000002375,0.0053886999999974705
42,0.0030653999999969983,0.00500770000000017,0.005901999999998964
43,0.0039001000000027375,0.004888499999999851,0.005508300000002464
44,0.0028807999999997946,0.004849100000001272,0.0055284000000028755
45,0.0029389000000037413,0.004867099999998459,0.004959300000002997
46,0.003444000000001779,0.004898799999999426,0.0049339000000045985
47,0.0028379000000029464,0.005152099999996551,0.004961899999997854
48,0.003280599999996525,0.004871600000001308,0.004868700000002946
49,0.0034648999999973285,0.004856099999997809,0.004850699999998653
50,0.002821500000003141,0.005113800000003721,0.005595300000003078
51,0.0028542999999956464,0.004944700000002911,0.005595999999997048
52,0.00312420000000202,0.004742499999998984,0.005207200000000967
53,0.003277599999996994,0.004861599999998134,0.0049498999999997295
54,0.0030652000000017665,0.004864600000004771,0.006474199999999541
55,0.0031119000000003894,0.004864900000001171,0.004951800000000617
56,0.004067499999997892,0.00481020000000143,0.004942999999997255
57,0.0027980999999996925,0.004793300000002887,0.004873400000001027
58,0.0029028000000010934,0.004814099999997268,0.005048999999999637
59,0.0032583999999999946,0.004847300000001553,0.004991199999999196
60,0.0028214000000019723,0.004996200000000783,0.004910299999998813
61,0.002859399999998402,0.004931199999994362,0.0053653000000011275
62,0.0028622999999967647,0.004825400000001423,0.005287799999997844
63,0.003092000000002315,0.004843900000004453,0.005364700000001221
64,0.004470499999996491,0.004890400000000739,0.005280400000003738
65,0.005108399999997459,0.0049522999999993544,0.005398599999999476
66,0.0030672999999978856,0.004864900000001171,0.005436899999999412
67,0.0029645999999985406,0.005192400000005648,0.005111700000000496
68,0.002885499999997876,0.004994600000003402,0.006118200000003071
69,0.0028612999999992894,0.004904799999998488,0.005312500000002274
70,0.00413679999999772,0.004795999999998912,0.0050957999999994286
71,0.0037894999999963375,0.004797199999998725,0.004936600000000624
72,0.0036485999999982255,0.004806500000000824,0.005064300000000799
73,0.0033085999999968863,0.004802699999999049,0.0051147000000000276
74,0.003778000000004056,0.005359499999997297,0.00512239999999764
75,0.0039778000000012526,0.005563500000000943,0.004994800000005739
76,0.002845600000000559,0.005487600000002146,0.005955400000004829
77,0.0029263999999997736,0.005075500000003785,0.004898600000004194
78,0.004945599999999217,0.0048344000000000165,0.005101299999999753
79,0.0028160000000028163,0.00503169999999642,0.005236500000002309
80,0.0028903999999982943,0.005043199999995807,0.005214700000003347
81,0.0030588999999991984,0.00516110000000225,0.005195099999994568
82,0.0028772000000003572,0.005146199999998657,0.004932599999996512
83,0.002831300000003978,0.004874600000000839,0.005597500000000366
84,0.004042099999999493,0.006366300000003378,0.005212700000001291
85,0.004175199999998824,0.005094200000002047,0.005562199999999962
86,0.0035953999999946973,0.004845400000000666,0.005157699999998044
87,0.002896999999997263,0.005300699999999381,0.005149500000001694
88,0.0028455000000064956,0.005563200000004542,0.00530759999999475
89,0.0028871000000023628,0.006791499999998507,0.006574799999995662
90,0.0030926000000022213,0.005073899999999298,0.005195000000000505
91,0.0028649999999998954,0.0051106000000018525,0.004949700000004498
92,0.0037012000000018475,0.0051903000000024235,0.006592200000000048
93,0.0029449000000028036,0.00608850000000416,0.0049428999999960865
94,0.0030768999999963853,0.005444699999998193,0.004906500000004144
95,0.0029395999999977107,0.005494099999999946,0.004922700000001612
96,0.0028261999999941168,0.005565499999995893,0.004936200000003055
97,0.0028664999999961083,0.004819000000004792,0.004979400000003409
98,0.002819299999998748,0.004865099999996403,0.004915900000000306
99,0.0028119999999987044,0.0049411999999975365,0.004887700000004713
