,quicksort,mergesort,heapsort
0,0.08071360000030836,0.12540859999990062,0.1148060999998961
1,0.07349470000008296,0.11748469999974986,0.11015580000002956
2,0.07316609999998036,0.11746619999985342,0.10923500000035347
3,0.07682680000016262,0.1175188000001981,0.10921630000029836
4,0.07484049999993658,0.11784009999973932,0.10887320000028922
5,0.07352420000006532,0.11795759999995425,0.10879370000020572
6,0.07290469999998095,0.11774599999989732,0.10843609999983528
7,0.07175110000025597,0.11739589999979216,0.10862050000014278
8,0.07332280000036917,0.11775020000004588,0.10868380000010802
9,0.07874160000028496,0.11747160000004442,0.10856650000005175
10,0.07244390000005296,0.11756409999998141,0.10854520000020784
11,0.0742312999996102,0.11811179999995147,0.10900070000025153
12,0.07059930000013992,0.11820630000011079,0.1086248000001433
13,0.0730319999997846,0.11767309999959252,0.10879389999990963
14,0.07219940000004499,0.11801100000002407,0.10843470000008892
15,0.0716696999998021,0.11845960000027844,0.10848489999989397
16,0.07181290000016816,0.11847020000004704,0.10870260000001508
17,0.0729167999998026,0.11766209999996136,0.10857040000018969
18,0.07408059999988836,0.1174236000001656,0.1097301999998308
19,0.07094419999975798,0.11756629999990764,0.10900220000030458
20,0.07224129999985962,0.11786499999971056,0.10962650000010399
21,0.07437540000000809,0.11833500000011554,0.10869180000008782
22,0.0735845999997764,0.11819149999973888,0.10883639999974548
23,0.07390440000017406,0.11782949999997072,0.10820550000016738
24,0.07342900000003283,0.11824909999995725,0.10852099999965503
25,0.0729470000001129,0.11835939999991751,0.10963700000002063
26,0.07338400000026013,0.11753940000016883,0.10875669999995807
27,0.07311350000009043,0.11725250000017695,0.10812220000025263
28,0.07286269999985961,0.11876489999986006,0.10840859999962049
29,0.07183359999999084,0.11776839999993172,0.10821070000019972
30,0.07326370000009774,0.11748600000009901,0.10868479999999181
31,0.07288990000006379,0.11801679999962289,0.10814819999995962
32,0.07155590000002121,0.1179204000000027,0.10847459999968123
33,0.07262200000013763,0.11843929999986358,0.10840079999979935
34,0.07155299999976705,0.11736810000002151,0.10896950000005745
35,0.07292069999994055,0.11765490000016143,0.11064820000001419
36,0.07339180000008128,0.11789610000005268,0.10898360000010143
37,0.07507260000011229,0.11781599999994796,0.10917590000008204
38,0.07451209999999264,0.11846860000014203,0.10877570000002379
39,0.0736931999999797,0.11932350000006409,0.10842330000014044
40,0.07314120000000912,0.11849549999988085,0.10857910000004267
41,0.07149440000011964,0.11748279999983424,0.10956179999993765
42,0.07443160000002536,0.11694430000034117,0.10992299999998068
43,0.07251619999988179,0.11768750000010186,0.10814589999972668
44,0.07076669999969454,0.11826719999999113,0.10850239999990663
45,0.07238760000018374,0.1176034999998592,0.10793669999975464
46,0.07349440000007235,0.11770220000016707,0.10898950000000696
47,0.07306900000003225,0.11766949999991994,0.10859619999973802
48,0.07266919999983656,0.11765030000015031,0.10858800000005431
49,0.07323089999999866,0.11727159999963988,0.10853750000023865
50,0.0729498999999123,0.11768770000026052,0.10863040000003821
51,0.07295380000005025,0.11798399999997855,0.10855570000012449
52,0.07205290000001696,0.11800360000006549,0.10987710000017614
53,0.07270130000006247,0.11758229999986725,0.10866959999975734
54,0.0736468000000059,0.11779239999987112,0.10926610000024084
55,0.07446099999970102,0.11780050000015763,0.10856579999972382
56,0.07395859999996901,0.1175518000000011,0.10888120000026902
57,0.07369189999963055,0.11851359999991473,0.1088857999998254
58,0.07380259999990813,0.11834960000032879,0.10890900000003967
59,0.07410449999997581,0.1174989999999525,0.10830739999983052
60,0.07289810000020225,0.11771799999996801,0.10859769999979108
61,0.07292340000003605,0.11746410000023388,0.10832759999993868
62,0.07189569999991363,0.11732170000004771,0.1086513999998715
63,0.07301840000036464,0.11731650000001537,0.10789260000001377
64,0.07307689999970535,0.11821680000002743,0.10896260000026814
65,0.07246429999986503,0.11757080000006681,0.1080960999997842
66,0.07301409999990938,0.11776289999988876,0.1088990999996895
67,0.0728862000000845,0.11812749999990046,0.10842420000017228
68,0.07263139999986379,0.1175266999998712,0.10861430000022665
69,0.07279379999999946,0.11763920000021244,0.10939270000017132
70,0.07203570000001491,0.11889900000005582,0.10873199999969074
71,0.07324120000021139,0.12202660000002652,0.10940519999985554
72,0.07374800000025061,0.11756740000009813,0.10855700000001889
73,0.07351229999994757,0.11742019999974218,0.10837790000005043
74,0.07370410000021366,0.11782999999968524,0.10892860000012661
75,0.07371640000019397,0.11768190000020695,0.10856509999985064
76,0.07112020000022312,0.11713589999999385,0.10828219999984867
77,0.07351930000004359,0.11688589999994292,0.1100680000004104
78,0.0712361000000783,0.11822470000015528,0.10850600000003396
79,0.07326049999983297,0.11766979999993055,0.10859179999988555
80,0.07171800000014628,0.11912080000001879,0.1090211000000636
81,0.07204160000037518,0.11795070000016494,0.11274760000014794
82,0.07365929999969012,0.11747190000005503,0.10851620000039475
83,0.07388199999968492,0.11761770000020988,0.10882660000015676
84,0.07285159999992175,0.11791750000020329,0.10852500000009968
85,0.07376329999988229,0.11861339999995835,0.10859049999999115
86,0.07219820000000254,0.11807189999990442,0.10961470000029294
87,0.07239870000012161,0.11792900000000373,0.10899919999974372
88,0.07361800000035146,0.11759910000000673,0.10966289999987566
89,0.07467910000013944,0.11757719999968685,0.10816199999999299
90,0.07257309999977224,0.11752469999964887,0.10860469999988709
91,0.07328550000011091,0.11983609999970213,0.10830590000023221
92,0.07239090000030046,0.1176618999998027,0.10798029999978098
93,0.07323050000013609,0.11775749999969776,0.10835479999968811
94,0.07395589999987351,0.11882470000000467,0.1099088999999367
95,0.07685219999984838,0.11756359999981214,0.10848740000028556
96,0.07183729999997013,0.11748229999966497,0.10833999999977095
97,0.07245079999984227,0.11817250000012791,0.1083229000000756
98,0.07179369999994378,0.11802499999976135,0.1142547999997987
99,0.07166140000026644,0.11763800000017,0.10883100000000923
