,quicksort,mergesort,heapsort
0,0.0886972000000128,0.09667170000000169,0.21464209999999184
1,0.08850929999999835,0.09624859999996715,0.21475420000001577
2,0.088121899999976,0.09640439999998307,0.21401879999996254
3,0.08918349999999009,0.09636650000004465,0.21384889999990264
4,0.0942861999999991,0.0979575000000068,0.21301599999992504
5,0.08784819999999627,0.09651210000004085,0.21387300000003506
6,0.08741079999998647,0.09655620000000908,0.21459450000008928
7,0.088240600000006,0.09618639999996503,0.21391159999996034
8,0.1146572999999762,0.09623729999998432,0.2134129999999459
9,0.10423510000003944,0.09823110000002089,0.21400740000001406
10,0.0879774999999654,0.09629989999996269,0.21347679999996672
11,0.08752270000002227,0.09638860000006844,0.21448259999999664
12,0.08741049999997585,0.09624089999999796,0.24572379999995064
13,0.08769860000001017,0.09628510000004553,0.2351619999999457
14,0.08762460000002648,0.09624440000004597,0.21361779999995179
15,0.08736119999997527,0.09653739999998834,0.21479710000005525
16,0.08731369999998151,0.09662659999992229,0.21489919999999074
17,0.0875780000000077,0.0962210000000141,0.21359189999998307
18,0.08766309999998612,0.0991123000000016,0.215089799999987
19,0.08725980000002664,0.09653260000004593,0.21370659999990949
20,0.08729990000000498,0.09637689999999566,0.2186083999999937
21,0.0869958999999767,0.09800749999999425,0.21555029999990438
22,0.08749050000000125,0.09632199999998647,0.21347769999999855
23,0.08741270000001578,0.09605589999989661,0.21293760000003203
24,0.08738780000004454,0.09656470000004447,0.2143472999999858
25,0.0880031000000372,0.09626470000000609,0.2137243000000808
26,0.08773819999998977,0.0964733000000706,0.21310510000000704
27,0.08738299999998844,0.09771200000000135,0.21308630000009998
28,0.08792340000002241,0.09607130000006237,0.2145500000000311
29,0.08759500000002163,0.09619180000004235,0.2136596999999938
30,0.08746730000001435,0.11616189999995186,0.2138702000000876
31,0.08761900000001788,0.09655740000005153,0.2130130000000463
32,0.08733580000000529,0.09620059999997466,0.21442709999996623
33,0.08726989999996704,0.0962449999999535,0.21486170000002858
34,0.08727039999996578,0.0964917000000014,0.21785130000000663
35,0.08790590000000975,0.09645679999994172,0.21409909999999854
36,0.08748130000003584,0.09621830000003229,0.2423558000000412
37,0.10209959999997409,0.09723529999996572,0.21500439999999799
38,0.09761409999998705,0.09686939999994593,0.21358020000002398
39,0.08785380000000487,0.09626980000007279,0.21370909999996002
40,0.08820379999997385,0.09807649999993373,0.21463389999996707
41,0.08698870000000625,0.09642159999998512,0.21495560000005298
42,0.0895108999999934,0.09618910000006053,0.21396960000004128
43,0.0877032000000213,0.09649319999994077,0.21367820000000393
44,0.08709890000000087,0.09649580000007063,0.21253650000005564
45,0.08769549999999526,0.09634219999998095,0.23796470000002046
46,0.09277980000001662,0.09651979999989635,0.2737703999999894
