,quicksort,mergesort,heapsort
0,0.05653069999999616,0.04982540000000313,0.0820022999999992
1,0.04705770000001053,0.0445543000000157,0.07991580000000909
2,0.05132650000001604,0.046910700000012184,0.07919629999997824
3,0.04764690000001792,0.046729900000002544,0.10935040000001095
4,0.08509150000000432,0.04625099999998383,0.08011849999999754
5,0.06913330000000428,0.04571320000002288,0.1094633000000158
6,0.07519940000000247,0.046434699999991835,0.07898470000000657
7,0.04744110000001456,0.046415200000012646,0.10826180000000818
8,0.04832799999999793,0.04675009999999702,0.0802619999999763
9,0.04914480000002186,0.044441199999994296,0.08276939999998945
10,0.06431560000001468,0.045749800000010055,0.08152139999998553
11,0.04820119999999406,0.045918800000009696,0.0787401999999986
12,0.049064200000003666,0.04450120000001334,0.08522010000001501
13,0.05147009999998886,0.0460529000000065,0.08127730000001065
14,0.048462100000023156,0.04594889999998486,0.07985020000000986
15,0.08150349999999662,0.0460534999999993,0.07978230000000508
16,0.04928519999998571,0.04633160000000203,0.07852360000001113
17,0.04989720000000375,0.04793879999999717,0.07691610000000537
18,0.04931659999999738,0.04741129999999316,0.0789273000000037
19,0.07080430000002025,0.04460760000000619,0.07668169999999463
20,0.052217500000011796,0.04894929999997544,0.07949310000000764
21,0.05129110000001447,0.047071200000004865,0.07739849999998683
22,0.047402899999980264,0.0485973000000115,0.08061309999999366
23,0.048225300000012794,0.044405800000021145,0.0799799000000121
24,0.050852000000020325,0.045435400000002346,0.0806750000000136
25,0.05121610000000487,0.04475410000000579,0.08245640000001231
26,0.053212800000011384,0.04649620000000709,0.07983060000000819
27,0.052898099999993065,0.04564279999999599,0.08056340000001683
28,0.049191600000000335,0.04741580000001022,0.07992260000000329
29,0.048853400000012925,0.044663799999995035,0.07995619999999803
30,0.05017630000000395,0.0465445000000102,0.08130599999998367
31,0.05143079999999145,0.0460687000000064,0.07853529999999864
32,0.05011109999998098,0.04688369999999509,0.07990240000000881
33,0.049081999999998516,0.04777760000001763,0.08167050000000131
34,0.049127999999996064,0.04667560000001458,0.07898470000000657
35,0.050048199999991994,0.044516000000015765,0.07915690000001518
36,0.04766459999999029,0.046257299999979296,0.08069209999999316
37,0.04907759999997552,0.04674220000001128,0.07971290000000408
38,0.04878270000000384,0.046827400000012176,0.08060910000000376
39,0.04983219999999733,0.04668239999998036,0.08029619999999227
40,0.05097710000001143,0.04661060000000816,0.08101089999999544
41,0.049840299999999615,0.04661699999999769,0.07961079999998333
42,0.050994099999996934,0.04606010000000538,0.08011039999999525
43,0.04962589999999523,0.04460280000000694,0.08075580000001992
44,0.0520753000000127,0.04527779999997961,0.08065569999999411
45,0.05082159999997771,0.046576200000004064,0.0801084000000003
46,0.04725719999999001,0.044523699999984956,0.08100260000000503
47,0.04813359999999989,0.04632780000000025,0.08028859999998872
48,0.049318499999998267,0.04443420000001197,0.08209520000002613
49,0.049722199999990835,0.045346399999999676,0.07869460000000572
50,0.049098399999991216,0.04682930000001306,0.08097929999999565
51,0.0502358999999899,0.04555199999998649,0.07957000000001813
52,0.05010519999999019,0.04525309999999649,0.08213369999998577
53,0.049304000000006454,0.04710440000002336,0.0816391999999837
54,0.048662100000001374,0.04667079999998691,0.08001799999999548
55,0.05065190000001962,0.046626799999984314,0.08252519999999208
56,0.05046910000001503,0.044583599999981516,0.0813464999999951
57,0.049044999999978245,0.04715099999998529,0.07883720000000949
58,0.048615500000011025,0.04896340000001942,0.0786109999999951
59,0.049429199999991624,0.04617460000000051,0.08369709999999486
60,0.052579100000002654,0.04664199999999141,0.08158270000001266
61,0.04819870000000037,0.0445758999999839,0.08214320000001862
62,0.051067899999992505,0.046370599999988826,0.0799932000000183
63,0.050581899999997404,0.04918689999999515,0.07728760000000534
64,0.049895699999979115,0.051695399999999836,0.08182310000000825
65,0.050430199999993874,0.05337760000000458,0.0787405000000092
66,0.048785600000002205,0.0569849999999974,0.08341579999998316
67,0.04946699999999282,0.05860110000000418,0.07898899999997866
68,0.05554240000000732,0.04728570000000332,0.07700420000000463
69,0.05226640000000771,0.0587869000000012,0.08091049999998745
70,0.049854100000004564,0.046476799999993545,0.08060709999998039
71,0.04910040000001459,0.045659400000005235,0.08033009999999763
72,0.048830299999991666,0.048834499999998116,0.0812101999999868
73,0.04978299999999081,0.04677190000001019,0.0835674999999867
74,0.05116780000000176,0.04552019999999857,0.07911599999999908
75,0.04835800000000745,0.051105499999977155,0.07898380000000316
76,0.049839700000006815,0.04451530000000048,0.08033240000000319
