,quicksort,mergesort,heapsort
0,0.053536300000018855,0.053418500000020686,0.05120819999996229
1,0.053684300000043095,0.05021840000000566,0.050152799999978015
2,0.05406349999998383,0.05906169999997246,0.05558349999995471
3,0.051109100000019225,0.04967540000001236,0.0492228999999611
4,0.050169400000015685,0.049316000000033,0.04845629999999801
5,0.049695699999972476,0.050826299999982893,0.04879319999997733
6,0.05104649999998401,0.048945800000012696,0.04982049999995297
7,0.04982209999997167,0.049702499999966676,0.0504055999999764
8,0.05064759999999069,0.04957999999999174,0.050278700000035315
9,0.0512157000000002,0.049277200000005905,0.05072890000002417
10,0.04969619999997121,0.05071810000004007,0.04918479999997771
11,0.05208079999999882,0.05104999999997517,0.048688700000013796
12,0.05243910000001506,0.04932309999998097,0.04927559999998721
13,0.05034900000003972,0.050147900000013124,0.04895090000002256
14,0.05354699999998047,0.050513599999987946,0.04968079999997599
15,0.05062980000002426,0.054355699999973695,0.05018510000002152
16,0.049802699999986544,0.04857160000000249,0.04953249999999798
17,0.051302099999986694,0.04901689999996961,0.049999099999979535
18,0.04982280000001538,0.05044129999998859,0.049247299999990446
19,0.05141660000003867,0.050076700000033725,0.04819589999999607
20,0.050531699999964985,0.049155999999982214,0.04809529999999995
21,0.049897399999963454,0.0488990000000058,0.05050299999999197
22,0.05180049999995617,0.049121800000023086,0.04973580000000766
23,0.05037739999994528,0.05028959999998506,0.05084249999998747
24,0.049884399999996276,0.04996560000000727,0.04951690000001463
25,0.04974609999999302,0.04971069999999145,0.049246400000015456
26,0.050815300000010666,0.04969779999998991,0.04861170000003767
27,0.050416100000006736,0.04845119999998815,0.04939930000000459
28,0.05036259999997128,0.0490109999999504,0.04853420000000597
29,0.05122390000002497,0.04907819999999674,0.04953849999998283
30,0.05191759999996748,0.04992720000001327,0.0513452000000143
31,0.050286300000038864,0.04951419999997597,0.05033509999998387
32,0.05020060000003923,0.050492099999985385,0.050042599999983395
33,0.05063490000003412,0.04908869999997023,0.04966509999997015
34,0.05114459999998644,0.04811679999994567,0.048516600000027665
35,0.05030340000001843,0.04870290000002342,0.048491500000011456
36,0.05025890000001709,0.04876600000000053,0.048882200000036846
37,0.05219440000001896,0.048585899999977755,0.0488166000000092
38,0.050627700000006826,0.04966980000000376,0.04849500000000262
39,0.04951749999997901,0.049868800000012925,0.04892530000000761
40,0.05115700000004608,0.049533999999994194,0.048359800000014275
41,0.05117089999998825,0.05044529999997849,0.047895100000005186
42,0.05075440000001663,0.04920930000002954,0.04801670000000513
43,0.05170149999997875,0.04787029999999959,0.04809829999999238
44,0.05084840000000668,0.04830530000003819,0.04871020000001636
45,0.050191599999948266,0.049073299999975006,0.04948550000000296
46,0.050823799999989205,0.047781599999950686,0.04848709999998846
47,0.04915150000005042,0.049152399999968566,0.048612799999943945
48,0.051650499999993826,0.050133299999970404,0.050121100000012575
49,0.04932700000000523,0.0500917000000527,0.0506095000000073
