,quicksort,mergesort,heapsort
0,0.023977399999978388,0.020308600000021215,0.02031139999996867
1,0.019916200000011486,0.019047399999976733,0.01911769999998114
2,0.01931009999998423,0.01928000000003749,0.020104900000035286
3,0.019177899999988313,0.019076200000029075,0.019012400000008256
4,0.02285860000000639,0.0192227999999659,0.01907299999999168
5,0.02218840000000455,0.023897599999997965,0.025008799999966413
6,0.021341599999971095,0.02145530000001372,0.021524899999974423
7,0.020412800000030984,0.0204099000000042,0.020087499999988268
8,0.01920090000004393,0.01996740000004138,0.01945210000002362
9,0.019066100000031838,0.019402099999979328,0.018999399999984234
10,0.018846199999984492,0.019264700000007906,0.01918540000002622
11,0.01899869999999737,0.019045399999981782,0.01913319999999885
12,0.01922660000002452,0.01923349999998436,0.019314900000040325
13,0.019124000000033448,0.019434799999999086,0.01915660000003072
14,0.019579200000009678,0.020907600000043658,0.019885100000010425
15,0.021219500000029257,0.0219496999999933,0.021158700000000863
16,0.02116190000003826,0.020946699999967677,0.020959600000026057
17,0.02129679999995915,0.021162100000026385,0.021116000000006352
18,0.021354200000018864,0.02019660000001977,0.020197800000005373
19,0.019548000000042975,0.019057299999985844,0.019437299999992774
20,0.01909449999999424,0.019033900000010817,0.019289200000002893
21,0.019223500000009608,0.018975699999998596,0.01905970000001389
22,0.01919509999999036,0.01911250000000564,0.019268399999987196
23,0.0191532000000052,0.019205300000010084,0.01907860000000028
24,0.01914440000001605,0.01921020000003182,0.019102799999984654
25,0.019262400000002344,0.019498800000008032,0.019095999999990454
26,0.02004859999999553,0.02056729999998197,0.020005700000012894
27,0.02414499999997588,0.020909500000016124,0.021015599999998358
28,0.02226380000001882,0.020915799999954743,0.02117070000002741
29,0.020315900000014153,0.020175899999969715,0.020294400000011592
30,0.019234799999992447,0.019590199999981905,0.019195999999965352
31,0.019056200000022727,0.0196114000000307,0.01915969999998879
32,0.019172900000000936,0.019628500000010263,0.019136099999968792
33,0.01934679999999389,0.019642199999964305,0.019060099999990143
34,0.02192000000002281,0.01984989999999698,0.019079000000033375
35,0.01915379999996958,0.019582599999978356,0.0190780000000359
36,0.01900889999996025,0.019107599999983904,0.01908859999997503
37,0.020275099999992108,0.020020100000010643,0.023207700000000386
38,0.020778500000005806,0.020693999999991775,0.020846399999982168
39,0.020876799999996365,0.02100740000003043,0.02087019999999029
40,0.02027379999998402,0.02029379999999037,0.020203499999979613
41,0.01921790000000101,0.018989299999986997,0.01925180000000637
42,0.021004400000038004,0.01913739999997688,0.01925120000004199
43,0.019107899999994515,0.01914440000001605,0.01909950000003846
44,0.018963799999994535,0.019211299999994935,0.019151000000022123
45,0.019142600000009224,0.01933779999995977,0.019027400000027228
46,0.01946709999998575,0.01909360000001925,0.019015299999978197
47,0.018947999999966214,0.019057900000007066,0.019020500000010543
48,0.0198641000000066,0.020135599999946407,0.019859600000017963
49,0.0209224999999833,0.020448100000010072,0.020839599999987968
