,quicksort,mergesort,heapsort
0,0.006788599999993039,0.00580659999997124,0.0047109000000205015
1,0.004909999999995307,0.004856299999971725,0.0045407000000068365
2,0.004648599999995895,0.004809299999976702,0.004732799999999315
3,0.00468150000000378,0.004542399999991176,0.004611499999953139
4,0.004733699999974306,0.004807700000014847,0.004610700000000634
5,0.004740099999992253,0.004589899999984937,0.004587800000024345
6,0.004647299999987808,0.00457309999995914,0.004533199999968929
7,0.007333799999969415,0.004525800000010349,0.004678200000000743
8,0.006097699999997985,0.0046142999999574386,0.0046569000000431515
9,0.004707400000029338,0.005112400000029993,0.004703000000006341
10,0.004714699999965433,0.004553500000042732,0.004559500000027583
11,0.004534500000033859,0.005864699999960976,0.00457130000000916
12,0.004678299999966384,0.004535599999996975,0.004755100000011225
13,0.00474819999999454,0.004538200000013148,0.004532299999993938
14,0.0047122999999942294,0.004535500000031334,0.004526300000009087
15,0.004529900000022735,0.004546699999991688,0.004524400000036621
16,0.004564700000003086,0.004536099999995713,0.004569500000002336
17,0.004534999999975753,0.0047293999999737935,0.004567300000019259
18,0.004625999999973374,0.004590399999983674,0.006721800000036637
19,0.004524400000036621,0.00457219999998415,0.004550399999970978
20,0.004640800000004219,0.0045499000000290835,0.004556100000002061
21,0.004547600000023522,0.004551400000025296,0.004787300000032246
22,0.004574499999989712,0.004730899999970006,0.004580400000008922
23,0.004547199999990426,0.004714599999999791,0.004512400000010075
24,0.004620400000021618,0.004545000000007349,0.004530899999963367
25,0.004710799999998017,0.004769100000032722,0.004541899999992438
26,0.004572800000005373,0.004776300000003175,0.004554199999972752
27,0.004527700000039658,0.0045577999999864005,0.0045525000000452565
28,0.004617300000006708,0.004535599999996975,0.004551999999989675
29,0.00457309999995914,0.00452389999998104,0.004563299999972514
30,0.004857000000015432,0.004547000000002299,0.004516599999988102
31,0.004548300000010386,0.0047299000000293745,0.004561199999955079
32,0.004600299999992785,0.0049645999999938795,0.004547800000011648
33,0.004520100000036109,0.004575799999997798,0.004723599999977068
34,0.005166999999971722,0.004792100000031496,0.004745399999990241
35,0.004559800000038194,0.004530299999998988,0.004553299999997762
36,0.004548300000010386,0.004622500000039054,0.004753999999991265
37,0.004542399999991176,0.004709899999966183,0.004561299999977564
38,0.004604500000027656,0.004669000000035339,0.004528800000002775
39,0.004537799999980052,0.004543900000044232,0.004831599999988612
40,0.005609900000024481,0.004740199999957895,0.004531799999995201
41,0.005479900000011639,0.0045334000000138985,0.004798699999980727
42,0.004606200000011995,0.004987400000004527,0.004505399999970905
43,0.004802299999994375,0.004772400000035759,0.004617300000006708
44,0.004580499999974563,0.004706300000009378,0.004512599999998201
45,0.0045952999999485655,0.00455469999997149,0.004755399999964993
46,0.004514900000003763,0.004621400000019094,0.004703000000006341
47,0.004633000000012544,0.00472589999998263,0.0045906999999942855
48,0.004714199999966695,0.004738400000007914,0.004529899999965892
49,0.004619700000034754,0.004774900000029447,0.004923500000018066
