,quicksort,mergesort,heapsort
0,0.2940475999998853,0.32094690000030823,0.32003450000001976
1,0.323183599999993,0.32143020000012257,0.3206675000001269
2,0.3229421999999431,0.32236150000017005,0.3211449000000357
3,0.32086560000016107,0.3211913000000095,0.4387876000000688
4,0.31896710000000894,0.3191284999998061,0.3214029999999184
5,0.32668329999978596,0.3239610000000539,0.32071529999984705
6,0.3197173000003204,0.3219684000000598,0.3214475999998285
7,0.3286847999997917,0.3217623000000458,0.32048829999985173
8,0.32031129999995755,0.3245108999999502,0.34304240000028585
9,0.3210969000001569,0.3203702999999223,0.3198325000003024
10,0.3215658999997686,0.320783499999834,0.31982079999988855
11,0.3231428999997661,0.3213391999997839,0.32139630000028774
12,0.36004769999999553,0.31942579999986265,0.3217570000001615
13,0.3199792000000343,0.31971870000006675,0.32108900000002905
14,0.3242094000001998,0.320003700000143,0.322883499999989
15,0.32261530000005223,0.32675679999965723,0.31952499999988504
16,0.3238621000000421,0.31967870000016774,0.3231151999998474
17,0.32118679999985034,0.321349199999986,0.3223593000002438
18,0.3223451000003479,0.37321309999970254,0.4038186000002497
19,0.3214701000001696,0.33706549999988056,0.3325706000000537
20,0.3218789000002289,0.3205247999999301,0.3220729999998184
21,0.32196269999985816,0.3193808999999419,0.31945770000038465
22,0.31863720000001194,0.31926949999979115,0.31968730000016876
23,0.3214097000000038,0.32194869999966613,0.32104230000004463
24,0.322381100000257,0.3251470000000154,0.31942499999968277
25,0.32447469999988243,0.3230207999999948,0.3221042000000125
26,0.3223758000003727,0.3207130999999208,0.3227702999997746
27,0.32331870000007257,0.32179309999992256,0.320028000000093
28,0.32141379999984565,0.3224568000000545,0.32202989999996134
29,0.32152480000013384,0.32086660000004485,0.3191756000001078
30,0.3218314000000646,0.3216781999999512,0.3214168999998037
31,0.3219845999997233,0.32018169999992097,0.31951210000033825
32,0.32673079999995025,0.3218398000003617,0.31964990000005855
33,0.3226190000000315,0.32141679999995176,0.32029869999996663
34,0.3219525999998041,0.3256713000000673,0.3223027999997612
35,0.34522800000013376,0.32078569999976025,0.32240790000014385
36,0.320942599999853,0.32081300000027113,0.319122200000038
37,0.32117580000021917,0.3201475999999275,0.32210010000017064
38,0.322903999999653,0.3202933000002304,0.3267485999999735
39,0.3236532000000807,0.4087539999995897,0.31991999999991094
40,0.3234285999997155,0.3919427999999243,0.3194821000001866
41,0.32249210000009043,0.31909500000028856,0.3205657999997129
42,0.3199773000001187,0.31897879999996803,0.32462619999978415
43,0.3209006000001864,0.3236354000000574,0.32151329999987865
44,0.3221816000000217,0.32176380000009885,0.3218575000000783
45,0.3228549999998904,0.3220749000001888,0.32147530000020197
46,0.32041720000006535,0.32068260000005466,0.3199069000002055
47,0.32021679999979824,0.318163899999945,0.3214344000002711
48,0.31985630000008314,0.32247880000022633,0.32056120000015653
49,0.3236024000002544,0.3188764000001356,0.3223401999998714
