,quicksort,mergesort,heapsort
0,0.07104559999970661,0.05227630000035788,0.14345639999964988
1,0.06593340000017633,0.04485640000029889,0.1379677999998421
2,0.06594369999993432,0.04581869999992705,0.13813960000015868
3,0.07000109999989945,0.04491700000016863,0.13790220000009867
4,0.06887319999987085,0.04485840000006647,0.1376765999998497
5,0.0667316999997638,0.04481190000024071,0.13798010000027716
6,0.06572159999996074,0.046313100000134,0.13895189999993818
7,0.06601980000004914,0.04585780000024897,0.1387442000000192
8,0.06588079999983165,0.04484839999986434,0.13793799999984913
9,0.06679619999977149,0.04482950000010533,0.13780290000022433
10,0.0660649999999805,0.044851999999991676,0.13823719999982131
11,0.06615689999989627,0.04475300000012794,0.13791020000007848
12,0.06700339999997595,0.04505070000004707,0.13899899999978516
13,0.06580470000017158,0.04555590000018128,0.13806350000004386
14,0.06678210000018225,0.044806700000208366,0.1380231999996795
15,0.06593160000011267,0.044948100000056,0.137894999999844
16,0.06611179999981687,0.04503510000040478,0.13790219999964393
17,0.0657786999995551,0.044822900000326626,0.13954949999970268
18,0.06583480000017516,0.0448591999997916,0.1382115999999769
19,0.06673460000001796,0.04581780000034996,0.13797829999975875
20,0.06646700000010242,0.04485350000004473,0.138019400000303
21,0.06631050000032701,0.0449095999997553,0.13772599999992963
22,0.06582859999980428,0.04488139999966734,0.1381931999999324
23,0.06583920000002763,0.045061899999836896,0.1385746000000836
24,0.06582380000008925,0.04575849999991988,0.13800609999998414
25,0.06594440000026225,0.04536439999992581,0.13765729999977339
26,0.06717939999998634,0.04533549999996467,0.13799100000005637
27,0.06596429999990505,0.044901799999934155,0.13836929999979475
28,0.06605020000006334,0.04493989999991754,0.13766249999980573
29,0.06579139999985273,0.04505190000008952,0.13895709999997052
30,0.06597529999999097,0.04547130000037214,0.13811470000018744
31,0.0668153000001439,0.04487169999993057,0.1425933000000441
32,0.06669419999980164,0.04500910000024305,0.13777040000013585
33,0.06575910000037766,0.044901799999934155,0.1380007000002479
34,0.0658066000000872,0.045881399999871064,0.13961509999990085
35,0.06598740000026737,0.04492930000014894,0.15693329999976413
36,0.07404929999984233,0.04576930000030188,0.13792830000011236
37,0.06637890000001789,0.04487790000030145,0.1377356000002692
38,0.06599469999991925,0.04481720000012501,0.164958100000149
39,0.06582939999998416,0.04492469999968307,0.13821680000000924
40,0.06594760000007227,0.044838699999672826,0.13933799999995244
41,0.06576640000002953,0.04582990000017162,0.14010470000039277
42,0.06606310000006488,0.04478719999997338,0.13800240000000485
43,0.06702559999985169,0.04480460000013409,0.13782260000016322
44,0.06610099999988961,0.044927699999789183,0.13800869999977294
45,0.06589900000017224,0.04489160000002812,0.13835970000036468
46,0.06647400000019843,0.04508660000010423,0.13959990000012112
47,0.06586389999984021,0.04553570000007312,0.13873560000001817
48,0.06695410000020274,0.044810599999891565,0.13806990000011865
49,0.0665367999999944,0.044802899999922374,0.1378196000000571
50,0.06601520000003802,0.0449122999998508,0.13803210000014587
51,0.0658040000002984,0.04494249999970634,0.13905320000003485
52,0.06580430000030901,0.04525520000015604,0.1384266000000025
53,0.06601689999979499,0.04574219999994966,0.13796289999982037
54,0.06648679999989326,0.044869500000004336,0.13834769999994023
55,0.06585549999999785,0.04486750000023676,0.13869309999972756
56,0.06606349999992744,0.04481359999999768,0.13820559999976467
57,0.06591329999992013,0.044874999999592546,0.13960769999994227
58,0.06579959999999119,0.04589160000023185,0.1380819999999403
59,0.06614989999980025,0.0448593000000983,0.14724650000016481
60,0.0669582000000446,0.04491939999979877,0.14163109999981316
61,0.06602689999999711,0.04478190000008908,0.14184380000006058
62,0.06608159999996133,0.04487710000012157,0.16137530000014522
63,0.06602010000005976,0.04498809999995501,0.13896959999965475
64,0.06578719999970417,0.04536880000023302,0.13777970000001005
65,0.06675519999998869,0.044870499999888125,0.13851199999999153
66,0.06597009999995862,0.04489410000041971,0.1381136999998489
67,0.06651360000023487,0.04478100000005725,0.13804130000016812
68,0.06583229999978357,0.04483489999984158,0.13882329999978538
69,0.06594529999983934,0.045455800000127056,0.1382160000002841
70,0.06615299999975832,0.04574749999983396,0.13785839999991367
71,0.06685000000015862,0.04497700000001714,0.1383970000001682
72,0.06589310000026671,0.04490480000004027,0.1381719000000885
73,0.06565109999974084,0.04490089999990232,0.1386688000002323
74,0.06582320000006803,0.044839300000148796,0.13845850000006976
75,0.06615229999988514,0.04733470000019224,0.13849800000025425
76,0.06596810000019104,0.0456358999999793,0.13863529999980528
77,0.06684279999990395,0.044933299999684095,0.13796880000018064
78,0.06595990000005258,0.044842899999821384,0.13913760000014008
79,0.06593539999994391,0.04504590000033204,0.13787830000001122
80,0.06579779999992752,0.045118099999854167,0.13882609999973283
81,0.06571189999976923,0.04541539999991073,0.13765849999981583
82,0.06675670000004175,0.04479250000031243,0.13814890000003288
83,0.0666215999999622,0.04487250000011045,0.13789500000029875
84,0.06583270000010089,0.04500030000008337,0.13799209999979212
85,0.06565460000001622,0.045112799999969866,0.13911490000009508
86,0.06612519999998767,0.04491219999999885,0.1385721999999987
87,0.06588030000011713,0.045969199999944976,0.1380352999999559
88,0.06651970000029905,0.04543860000012501,0.13798989999986588
89,0.06682120000004943,0.04485239999985424,0.13808240000025762
90,0.06578769999987344,0.04486079999969661,0.13795170000003054
91,0.06589060000032987,0.04551519999995435,0.13833410000006552
