,quicksort,mergesort,heapsort
0,1.8837753000000248,1.8016500999999607,3.775173099999847
1,1.920305399999961,1.7682843000000048,3.7569508999999925
2,2.026783900000055,1.7788692999999967,3.7553290000000743
3,1.9048618000001625,1.7839232000001175,3.7552436000000853
4,1.9278599000001577,1.7816960000000108,3.8814684999997553
5,1.913323900000023,1.7890105999999832,3.7702751000001626
6,1.9397288000000117,1.7871348999999555,3.7669145999998364
7,1.896358900000223,1.7999495000001389,3.755930299999818
8,1.912222500000098,1.7790187999999034,3.7854896000003464
9,1.924391900000046,1.7694444999999632,3.757947100000365
10,1.9251517999998669,1.789199900000085,3.9438930999999684
11,1.904760699999997,1.7863824999999451,3.768673099999887
12,1.9491574999999557,1.794850100000076,3.74395770000001
13,2.0577493999999206,1.7716457999999875,3.7610633999997845
14,1.9477431000000252,1.8397222999999485,3.774150700000064
15,1.9395852000000104,1.7820779999999559,3.7498203000000103
16,1.932466599999998,1.7789463000001433,3.761542400000053
17,1.9380412000000433,1.7817064999999275,3.740184600000248
18,1.9304901000000427,1.7807895999999346,3.774208400000134
19,1.9313717999998516,1.7900661999999556,3.775352500000281
20,1.9238153000001148,1.7932454000001599,3.7638850999996976
21,1.9077601999999843,1.7964621000000989,3.7521412000000964
22,1.961176499999965,1.798732100000052,3.789672900000369
23,1.9389510000000882,1.771351199999799,3.736866100000043
24,2.473445300000094,1.7908480999999483,3.749681399999645
25,1.9110560999999961,1.7900308999999197,3.757593099999667
26,1.9412253999998939,1.7885005000000547,3.754612400000042
27,1.9267096999999467,1.7872869000000264,3.7446617000000515
28,1.938432000000148,1.8108045999999831,3.7609913000001143
29,1.9196089999998094,1.7819231999999374,3.7481979999997748
30,1.9216418999999405,1.9223461999999927,3.7800775000000613
31,1.9239425000000665,1.7903603999998268,3.757157300000017
32,1.9488685999999689,1.7769081999999798,3.7726425000000745
33,1.9148282999999537,1.783853800000088,3.790892900000017
34,1.9284829999999147,1.7797222000001511,3.7621045999999296
35,1.9059153000000606,1.7897616999998718,3.7789299999999457
36,1.909440899999936,1.953077599999915,4.099355899999864
37,2.1399719999999434,1.7963538999999855,3.828764699999738
38,1.9214865999999802,2.1045991999999387,3.777334100000189
39,1.9191564000000199,1.7737998000000061,3.7515705000000708
40,1.945774799999981,1.8057381999999507,4.105792400000155
41,1.9127088000000185,1.801073200000019,3.752223800000138
42,1.945425699999987,1.7747537000000193,3.7501791999998204
43,1.9474855999999363,1.8005181999999422,3.7432804999998552
44,1.9204226000001654,1.803021200000103,3.74036789999991
45,1.9454267000000982,1.797680100000207,3.7470938999999817
46,1.9155115999999452,1.78216499999985,3.77113670000017
47,1.8999945999999,1.7799224000000322,3.766836400000102
48,1.910728199999994,1.7964831000001595,3.769745099999909
49,1.9410755999999765,1.7921430999999757,3.7699733000004017
50,1.9380585000001247,1.8005936999998085,3.787159200000133
51,1.928310799999963,1.7786154000000352,3.7589709999997467
52,1.9491152000000511,1.8060507999998663,3.7797371999999996
53,1.9054461000000629,1.7835829000000558,3.754141200000049
54,1.929817200000116,1.7800013000000945,3.7688732000001437
55,1.9391124999999647,1.7945055000000139,3.7825157000002037
56,1.9369011999999657,1.8038495999999213,3.752393799999936
57,1.905534100000068,1.774392799999987,3.7893252999997458
58,1.9431210000000192,1.782552499999838,3.758793500000138
59,1.9130655000001298,1.7842597999999725,3.764665700000023
60,1.9267352000001665,1.8611806999999772,3.74760839999999
61,1.9514953000000332,1.7992583999998715,3.947099900000012
62,1.9468755000000328,1.8260295999998561,3.7574399999998604
63,1.9021130999999514,1.8089122999999745,3.7563130000003184
64,1.9648636999997962,1.7890919000001304,3.776496599999973
65,1.9538857999998527,1.7820928999999524,4.2174974999998085
66,1.94041459999994,1.766302099999848,3.7669145999998364
67,1.9631677999998374,1.7543703000001187,3.76127200000019
68,1.9645751000000473,2.0309933000003184,3.766860799999904
69,1.962042700000211,1.817580899999939,3.77991159999965
70,1.996608100000003,1.7669925999998668,3.757361399999809
71,1.9617633000000296,1.7576500999998643,3.752470099999755
72,1.9518110999999863,1.7607066000000486,3.7725814999998875
73,1.943366499999911,1.7589015999997173,3.7677823000003627
74,1.9441466999999193,1.7530345000000125,3.773445900000297
75,1.9565727000001516,1.7825996999999916,3.7618649000000914
76,1.9433914000001096,1.7470232999999098,3.759901500000069
77,1.933787700000039,1.7714129999999386,3.776277299999947
78,1.9477673999999752,1.7580886000000646,3.78645779999988
79,1.9365789999999379,1.7647174999997333,3.7720187999998416
80,1.965047499999855,1.7658265000000029,3.7758402999997998
81,2.425662900000134,1.764387799999895,3.76577559999987
82,1.9683152000000064,1.7769693999998708,4.642707599999994
83,1.9517223999998805,1.7444446999998036,3.772101600000042
84,2.0031726999998227,1.7717995000002702,3.773092899999938
85,1.9518328999999994,1.7569459999999708,3.7624673999998777
86,1.9465668000000278,1.7596700999997665,3.772050699999909
87,1.9554098000000977,1.7961499000002732,3.8437635000000228
88,1.9618596000000252,1.7680012999999235,3.797438499999771
89,1.960413600000038,1.7518826999998964,3.7727138999998715
90,1.959680199999866,1.7691476999998486,3.798250999999709
91,1.964888700000074,1.7488218999997116,3.762147500000083
92,1.9685841000000437,1.785176599999886,3.857094599999982
93,1.9771472999998423,1.7772488000000521,3.799104300000181
94,1.9519024000001082,1.7751601999998456,3.7896433000000798
95,1.957484800000202,1.7876962999998796,3.7631711999997606
96,1.953623000000107,1.8088474000001042,3.7987114999996265
97,1.9755124999999225,1.898842400000376,3.7780360000001565
98,1.9659083999999893,1.7630401999999776,3.776226299999962
99,1.9668789999998353,1.770512200000212,3.764755199999854
