,quicksort,mergesort,heapsort
0,0.2046357000003809,0.21362679999992906,0.5590397000000848
1,0.1947968999998011,0.2213286999999582,0.5455289000001358
2,0.19373419999965336,0.2121236999996654,0.5441651999999522
3,0.20073999999976877,0.21083730000009382,0.545508400000017
4,0.19394529999999577,0.21123889999989842,0.5443685000000187
5,0.1948197000001528,0.2102906999998595,0.5455283000001145
6,0.1954439999999522,0.21088700000018434,0.5449662000000899
7,0.1949094999999943,0.21132200000010926,0.5439259999998285
8,0.1943876000000273,0.21027520000006916,0.5469247000000905
9,0.19477969999979905,0.21148519999997006,0.5442152999999053
10,0.19408290000001216,0.21174699999983204,0.5447764000000461
11,0.19375639999998384,0.21027860000003784,0.5441007999997964
12,0.19501489999993282,0.2104381999997713,0.5436189000001832
13,0.19529619999957504,0.2113760000002003,0.5464759000001322
14,0.19526019999966593,0.21049940000011702,0.5434461999998348
15,0.1933446999996704,0.21041309999964142,0.5472251999999571
16,0.19593359999998938,0.21047459999999774,0.5460140000000138
17,0.19599769999967975,0.21059660000037184,0.5437065999999504
18,0.19465970000010202,0.2107986000000892,0.542931000000408
19,0.19374269999980243,0.21277250000002823,0.5443429999995715
20,0.19355450000011842,0.2105652000000191,0.54453599999988
21,0.1940722999997888,0.21025220000001354,0.6322897000000012
22,0.19444500000008702,0.21070390000022599,0.6554181999999855
23,0.19632550000005722,0.21798039999976027,0.6288431000002674
24,0.19398529999989478,0.21155320000025313,0.5433441999998649
25,0.19482689999995273,0.21179680000022927,0.5444057999998222
26,0.19449949999989258,0.21116739999979472,0.5431827000002158
27,0.19434850000016013,0.21014750000040294,0.5439905999996881
28,0.1975044999999227,0.21072259999982634,0.5432553999999072
29,0.19575110000005225,0.21046360000036657,0.544457500000135
30,0.19474910000008094,0.21287019999999757,0.5449201000001267
31,0.1937316999997165,0.22593300000016825,0.5428094999997484
32,0.1947237999997924,0.24240389999977197,0.5430008999996971
33,0.19502310000007128,0.22406990000035876,0.5426922000001468
34,0.1958558000001176,0.2155782999998337,0.5441852000003564
35,0.19577689999960057,0.21745869999995193,0.544599200000448
36,0.19566400000030626,0.2185621000003266,0.5446087000000261
37,0.19484190000002855,0.21618660000012824,0.5437933999996858
38,0.19528149999996458,0.21427649999986897,0.5441224000001057
39,0.19510129999980563,0.21033729999999196,0.5472798999999213
40,0.19498399999974936,0.2103769000000284,0.5456854999997631
41,0.19403300000021773,0.21070589999999356,0.5451479999996991
42,0.19373670000004495,0.21048199999995632,0.5455031000001327
43,0.19455139999990934,0.21139880000009725,0.5442873000001782
44,0.19422389999999723,0.21077139999988503,0.5421139999998559
45,0.19413759999997637,0.2105677999998079,0.5432002000002285
46,0.1948789000002762,0.21060140000008687,0.5463862000001427
47,0.19524520000004486,0.21102769999970405,0.5561576999998579
48,0.1953353000003517,0.21061520000012024,0.5443961000000854
49,0.1960229999999683,0.21128249999992477,0.5472970000000714
50,0.19521579999991445,0.21078220000026704,0.5429223000001002
51,0.19511599999987084,0.21192560000008598,0.555254800000057
52,0.19408340000018143,0.21191540000017994,0.5434047999997347
53,0.19486499999993612,0.21088240000017322,0.5450452000000041
54,0.19444750000002387,0.2102310000000216,0.5440631999999823
55,0.19557450000002063,0.2101063999998587,0.5454857999998239
56,0.19448659999989104,0.21135839999988093,0.5432792999999947
57,0.19496470000012778,0.21034979999967618,0.5485337000000072
58,0.19688449999966906,0.21049799999991592,0.5430202000002282
59,0.1950274000000718,0.2104168999999274,0.5419495999999526
60,0.19325290000006135,0.2112758000002941,0.544536600000356
61,0.1945187999999689,0.21301879999964513,0.5417311000001064
62,0.1944645999997192,0.2104352999999719,0.544110400000136
63,0.1952381000000969,0.21613840000009077,0.5473139999999148
64,0.19408400000020265,0.21066239999981917,0.544164500000079
65,0.19354019999991579,0.2128355999998348,0.5446858999998767
66,0.19409859999996115,0.2113878999998633,0.5455628999998225
67,0.1946085000004132,0.21141280000028928,0.5428276999996342
68,0.19581760000028225,0.21116489999985788,0.5427803000002314
69,0.19351080000024012,0.21119420000013633,0.5436906999998428
70,0.19486249999999927,0.21090529999992214,0.5444972000000234
71,0.19439190000002782,0.2113868999999795,0.5568058999997447
72,0.19435070000008636,0.2167260000001079,0.5436055999998644
73,0.19408560000010766,0.27699889999985317,0.5403309999996964
74,0.19562939999968876,0.2672794000000067,0.5440588000001298
75,0.1947574999999233,0.23464590000003227,0.5451720999999452
76,0.19445570000016232,0.25110970000014277,0.5415583000003608
77,0.1945448999999826,0.2412728999997853,0.5424121999999443
