,quicksort,mergesort,heapsort
0,0.039676099999269354,0.06374000000141677,0.05893069999910949
1,0.047933499999999185,0.064782200000991,0.05869209999946179
2,0.038284800000838004,0.06503829999928712,0.05896919999941019
3,0.04457189999993716,0.0696920999998838,0.06283710000025167
4,0.04307929999959015,0.06369830000039656,0.05874229999972158
5,0.041502899999613874,0.06836690000091039,0.06326439999975264
6,0.042153299998972216,0.07672289999936766,0.058792099998754566
7,0.03769760000068345,0.07285400000000664,0.062283400000524125
8,0.037128399999346584,0.06525089999922784,0.05984630000057223
9,0.04385520000141696,0.0773062000007485,0.06196030000137398
10,0.03922229999989213,0.07373499999994237,0.05885549999948125
11,0.039484400000219466,0.06915479999952368,0.06027609999910055
12,0.043670199998814496,0.06620789999942644,0.0593669999998383
13,0.039642199999434524,0.06848689999969793,0.058867499999905704
14,0.03885210000044026,0.0772977999986324,0.05914830000074289
15,0.04345549999925424,0.06929769999987911,0.06366969999908179
16,0.03784290000112378,0.0635591000009299,0.05936979999933101
17,0.037316500000088126,0.0665380999998888,0.058589099999153404
18,0.04150309999931778,0.080584600000293,0.05896260000008624
19,0.037350399999922956,0.07581480000044394,0.05860399999983201
20,0.03887799999938579,0.06450029999905382,0.06261679999988701
21,0.04203899999993155,0.0711511999998038,0.058801900000617024
22,0.037294800000381656,0.07031570000071952,0.061482900000555674
23,0.037810300000273855,0.07187040000098932,0.05938390000119398
24,0.04151180000008026,0.07117209999887564,0.061259699999936856
25,0.047285200000260375,0.0654606000007334,0.058617000000595
26,0.052233099999284605,0.07026769999902172,0.06726069999967876
27,0.0667087999991054,0.06978290000006382,0.058944499998688116
28,0.06921940000029281,0.06373030000031576,0.061216199999762466
29,0.03980609999962326,0.0718204999993759,0.05940800000098534
30,0.04120789999979024,0.07000289999996312,0.06505690000085451
31,0.037851200000659446,0.06786169999941194,0.05875180000111868
32,0.03921029999946768,0.06375440000010713,0.06279779999931634
33,0.045971199999257806,0.07024490000003425,0.0587403000008635
34,0.0471056000005774,0.0697743000000628,0.059839499999725376
35,0.04886699999951816,0.07141939999928582,0.058891399999993155
36,0.041272400001616916,0.0638598000005004,0.062353999999686494
37,0.03821629999947618,0.06673570000020845,0.06047209999996994
38,0.05022160000044096,0.06381349999901431,0.06423589999940305
39,0.04900160000033793,0.06755169999996724,0.058714400000098976
40,0.038133399999424,0.06359229999907257,0.0615364999994199
41,0.03909909999856609,0.06848080000054324,0.059014399999796296
42,0.03726950000054785,0.06677850000050967,0.06018390000099316
43,0.03757279999990715,0.06828719999975874,0.059133200000360375
44,0.041524199999912526,0.06654230000094685,0.06258379999962926
45,0.038328300001012394,0.06886189999931958,0.058901099999275175
46,0.03752080000049318,0.06571350000012899,0.05866509999941627
47,0.041834000001472305,0.06887860000097135,0.05896260000008624
48,0.03750480000053358,0.06502630000068166,0.06205009999939648
49,0.03748220000125002,0.08703330000025744,0.058559600000080536
50,0.04356000000007043,0.06531619999987015,0.062206399999922724
51,0.037744799999927636,0.0659641999991436,0.05880350000006729
52,0.03747049999947194,0.0651981999999407,0.05980300000010175
53,0.04250049999973271,0.0675866000001406,0.059445599999889964
54,0.039032599999700324,0.06363539999983914,0.05985869999858551
55,0.03778779999993276,0.06970379999984289,0.05948830000124872
56,0.04177439999875787,0.07196219999968889,0.06324299999869254
57,0.03785819999939122,0.06922190000113915,0.05974869999954535
58,0.04722010000114096,0.0649623999997857,0.06256279999979597
59,0.04860000000007858,0.07113759999992908,0.059760299998742994
60,0.03718190000108734,0.06361890000152925,0.05853039999965404
61,0.04132440000103088,0.06688579999899957,0.05879890000142041
62,0.03752349999922444,0.06857730000047013,0.058937699999660254
63,0.03791970000020228,0.06994189999932132,0.060021200000846875
64,0.04381839999950898,0.06448119999913615,0.05882649999875866
65,0.05327970000143978,0.06779280000046128,0.06493749999935972
66,0.0593540000008943,0.06503169999996317,0.05898729999898933
67,0.047570900000209804,0.06730869999955758,0.05872099999942293
68,0.04547129999991739,0.06552890000057232,0.0593858000011096
69,0.03735849999975471,0.0676445999997668,0.05871090000073309
70,0.0370812000001024,0.06366700000035053,0.06502200000068115
71,0.04286300000057963,0.06694330000027549,0.05928140000105486
72,0.03900620000058552,0.06492400000024645,0.06254030000127386
73,0.04144780000024184,0.07305040000028384,0.05956099999821163
74,0.04947559999891382,0.06459089999952994,0.06058210000082909
75,0.04298369999924034,0.0713512999991508,0.0586074999991979
76,0.03747699999985343,0.07351899999957823,0.062379900000451016
77,0.04153770000084478,0.06913410000015574,0.05902150000110851
78,0.0412793999985297,0.0637832000011258,0.060541300001204945
79,0.04805859999942186,0.06458199999906356,0.05933129999903031
80,0.04723819999890111,0.06366369999886956,0.05868250000094122
81,0.03720430000066699,0.06753399999979592,0.0594148000000132
82,0.03774889999840525,0.0637724000007438,0.06204070000057982
83,0.03890839999985474,0.06876000000011118,0.058736599999974715
84,0.04803459999857296,0.06452309999986028,0.06647560000055819
85,0.04636870000103954,0.06684839999979886,0.059058000000732136
86,0.04884390000006533,0.06465529999877617,0.06450799999947776
