,quicksort,mergesort,heapsort
0,0.017914700000005723,0.016240299999992658,0.015847199999996064
1,0.015909800000031282,0.015483599999981834,0.015715199999988272
2,0.01563949999996339,0.015573399999993853,0.015012599999977283
3,0.015066300000000865,0.01573630000001458,0.015173600000025544
4,0.01498029999999062,0.015502200000014454,0.014967200000000958
5,0.014966200000003482,0.014828999999963344,0.014976000000046952
6,0.016852799999981016,0.01687800000001971,0.014916000000027907
7,0.016623000000038246,0.015970900000013444,0.01700770000002194
8,0.01651889999999412,0.014945599999975911,0.015194000000008145
9,0.01620959999996785,0.015170599999976275,0.014953699999978198
10,0.015185799999983374,0.015477999999973235,0.015090899999961493
11,0.015844499999957407,0.016795799999954397,0.015132600000015373
12,0.023476600000037706,0.016443600000002334,0.014953899999966325
13,0.017212400000005346,0.015817200000014964,0.016082500000038635
14,0.01709270000003471,0.017127399999992576,0.01625930000000153
15,0.01701220000001058,0.016838600000028237,0.01514470000000756
16,0.017116000000044096,0.01674520000000257,0.01584539999998924
17,0.016766899999993257,0.016728700000044228,0.017698799999948278
18,0.01705880000002935,0.01673080000000482,0.016831800000034036
19,0.017031599999995706,0.016761799999983396,0.016675200000008772
20,0.01615479999998115,0.016942599999993035,0.016678200000001198
21,0.015125899999986814,0.01709019999998418,0.016925899999989724
22,0.015585900000019137,0.01652769999998327,0.017048599999952785
23,0.016447999999968488,0.017271999999991294,0.016936999999984437
24,0.015535300000010466,0.015045000000043274,0.016929500000003372
25,0.015443800000014107,0.015033099999982369,0.01609790000003386
26,0.015493499999990945,0.01504979999998568,0.014966399999991609
27,0.015451900000016394,0.015064300000005915,0.015676600000006147
28,0.015494399999965935,0.01499559999996336,0.01621690000001763
29,0.015656700000022283,0.014909199999976863,0.01495510000000877
30,0.015525400000001355,0.015085800000008476,0.014903599999968264
31,0.01577589999999418,0.014833500000008826,0.015066000000047097
32,0.018145399999980327,0.014808300000026975,0.014944700000000921
33,0.016314799999975094,0.014996499999995194,0.014983599999993658
34,0.015376000000003387,0.014934400000015557,0.015046200000028875
35,0.015164099999992686,0.014980799999989358,0.015109800000004725
36,0.014849800000035884,0.014832099999978254,0.014857800000015686
37,0.014959199999964312,0.01504779999999073,0.015032200000007379
38,0.014927699999986999,0.014997100000016417,0.014974300000005769
39,0.01518310000000156,0.015004599999997481,0.015119900000001962
40,0.018954199999996035,0.014866799999992963,0.014875899999992725
41,0.0170540000000301,0.015024799999991956,0.015004900000008092
42,0.016106900000011137,0.014921700000002147,0.01483139999999139
43,0.015567599999997128,0.015822800000023562,0.015015500000004067
44,0.016997899999978472,0.016185099999972863,0.015042300000004616
45,0.016806599999995342,0.015174699999988661,0.01566139999999905
46,0.016688299999998435,0.015717400000028192,0.016824499999984255
47,0.016920900000002348,0.01697350000000597,0.0163319000000115
48,0.01692070000001422,0.01689640000000736,0.015527199999951335
49,0.01677749999998923,0.01656359999998358,0.017110400000035497
