,quicksort,mergesort,heapsort
0,0.011254600000029313,0.009630600000036793,0.009532800000044972
1,0.009558799999979328,0.009410699999989447,0.009632000000010521
2,0.009378799999979037,0.009526499999992666,0.009684600000014143
3,0.009370499999988624,0.009386899999981324,0.009674700000005032
4,0.00972180000002254,0.011531599999955233,0.01362759999994978
5,0.009439699999973072,0.009655099999974937,0.009535200000016175
6,0.009775100000013026,0.00947120000000723,0.009607299999970564
7,0.009293599999978142,0.00961920000003147,0.00975149999999303
8,0.009385599999973238,0.009426099999984672,0.009364300000015646
9,0.009846100000004299,0.00956479999996418,0.009627500000021882
10,0.009336000000018885,0.009335200000009536,0.009402300000033392
11,0.009252300000014202,0.0096189999999865,0.009329700000023422
12,0.00957839999995258,0.009622900000010759,0.009408600000028855
13,0.009636999999997897,0.009522199999992154,0.00953900000001795
14,0.009643999999980224,0.009315099999980703,0.009616499999992811
15,0.00955429999999069,0.00971020000002909,0.009559799999976804
16,0.009535600000049271,0.009373699999969176,0.009607300000027408
17,0.009636600000021645,0.009496300000023439,0.009383000000013908
18,0.009642299999995885,0.009453400000040801,0.009653099999979986
19,0.009564099999977316,0.009372100000007322,0.009400400000004083
20,0.009778200000027937,0.009351299999991625,0.009318500000006225
21,0.009586300000023584,0.00941419999998061,0.009344800000008036
22,0.009426499999960924,0.009528400000021975,0.009592699999984688
23,0.009850199999959841,0.0094150999999556,0.0097229000000425
24,0.009597900000017034,0.009609699999998611,0.0093195000000037
25,0.009396799999990435,0.009381899999993948,0.009346999999991112
26,0.009688200000027791,0.009311400000001413,0.0094562000000451
27,0.009897999999964213,0.0093550999999934,0.009328700000025947
28,0.009832500000015898,0.009624700000017583,0.009590000000002874
29,0.009278300000005402,0.009350400000016634,0.009602299999983188
30,0.00951479999997673,0.00962520000001632,0.009616499999992811
31,0.009419199999967987,0.009379699999954028,0.009530200000028799
32,0.009657800000013594,0.009532999999976255,0.0092963000000168
33,0.009319799999957468,0.009579400000006899,0.009349999999983538
34,0.009412100000020018,0.009677699999997458,0.009440299999994295
35,0.00966729999998961,0.00933610000004137,0.009338400000046931
36,0.009399299999984123,0.009382800000025782,0.009564300000022286
37,0.0093099000000052,0.009624799999983225,0.009346899999968628
38,0.009379999999964639,0.009349900000017897,0.009666100000004008
39,0.009596700000031433,0.00955799999996998,0.009385200000053828
40,0.009388500000000022,0.009472500000015316,0.009341600000027483
41,0.009322900000029222,0.009630499999957465,0.009757200000024113
42,0.009402000000022781,0.00939970000001722,0.009334800000033283
43,0.009632899999985511,0.009486700000024939,0.010868600000037532
44,0.00931780000001936,0.009852000000023509,0.009334099999989576
45,0.009324499999991076,0.009344999999996162,0.009419100000002345
46,0.009392300000001796,0.009370799999999235,0.00938879999995379
47,0.009344499999997424,0.009431899999981397,0.009341600000027483
48,0.009292400000049383,0.009512099999994916,0.009461199999975634
49,0.009287400000005164,0.009618699999975888,0.009380000000021482
