,quicksort,mergesort,heapsort
0,0.2057361000001947,0.21819130000039877,0.5546339000002263
1,0.19480950000024677,0.2103492000001097,0.5440929999999753
2,0.19382489999998143,0.21083039999984976,0.5434076999999888
3,0.21534729999984847,0.21067019999964032,0.5427291999999397
4,0.1945756000000074,0.21213910000005853,0.5453800000000228
5,0.19539880000002086,0.21214740000004895,0.5431502999999793
6,0.19441020000022036,0.2118732999997519,0.5462623000003077
7,0.19444879999991826,0.21056640000006155,0.5452221000000463
8,0.19556850000026316,0.2109242000001359,0.5441078999997444
9,0.19482890000017505,0.21093870000004245,0.5439022999998997
10,0.19422679999979664,0.210220400000253,0.5465917999999874
11,0.19813449999992372,0.2606848999998874,0.5439602000001287
12,0.19521889999987252,0.21214830000008078,0.5446185999999216
13,0.1943303999996715,0.21047440000029383,0.5416430999998738
14,0.1935475000000224,0.22348460000011983,0.544120699999894
15,0.1965678999999909,0.2107716000000437,0.5449308999995992
16,0.19655180000017936,0.21030930000006265,0.5434859000001779
17,0.195434700000078,0.21004730000004201,0.5441619999996874
18,0.19461319999982152,0.220565500000248,0.543410600000243
19,0.1951509000000442,0.212015899999642,0.6034933999999339
20,0.19627100000025166,0.21044010000014168,0.5437371999996685
21,0.19511809999994512,0.21264889999974912,0.5444557000000714
22,0.19546309999986988,0.21122449999984383,0.5436212999998133
23,0.193975600000158,0.21148370000037175,0.5451678999997966
24,0.19470149999960995,0.21012449999989258,0.545396399999845
25,0.19569769999998243,0.2101281000000199,0.5429071000003205
26,0.1941068000000996,0.21014169999989463,0.5427346000001307
27,0.1939927999997053,0.2105399000001853,0.5431102000002284
28,0.19473560000005818,0.2113088000000971,0.5431230999997751
29,0.19445089999999254,0.21018520000006902,0.5438076999998884
30,0.19375680000030115,0.21065700000008292,0.5431073999998262
31,0.19563689999995404,0.21129329999985202,0.5413172000003215
32,0.1955351999999948,0.2102759999997943,0.5454799999997704
33,0.19470659999979034,0.21048759999985123,0.542055899999923
34,0.19580630000018573,0.21300049999990733,0.5433914000000186
35,0.19592089999969176,0.21139690000018163,0.5436399999998685
36,0.19400509999968563,0.21066190000010465,0.5430236000001969
37,0.19452769999998054,0.21136230000001888,0.5422793000002457
38,0.19506529999989652,0.21162109999977474,0.5416309000002002
39,0.1955219000001307,0.21122199999990698,0.5427389999999832
40,0.19434149999960937,0.21197899999970105,0.5477788999996847
41,0.19440330000043105,0.21153070000036678,0.5424335999996401
