,quicksort,mergesort,heapsort
0,0.006536099999948419,0.00459670000003598,0.004433400000039001
1,0.004821600000013859,0.004439400000023852,0.00449020000002065
2,0.004659099999969385,0.00440910000003214,0.004895400000009431
3,0.004451499999959196,0.004563200000006873,0.00452869999998029
4,0.004627900000002683,0.004619800000000396,0.004585200000008172
5,0.004596899999967263,0.004432599999972808,0.0044263999999998305
6,0.0044164999999907195,0.004404800000031628,0.004712100000006103
7,0.004472300000031737,0.004502500000000964,0.0046438999999622865
8,0.007603599999981725,0.004415599999958886,0.004630899999995108
9,0.005534499999953368,0.0044091999999977816,0.004438300000003892
10,0.004652500000020154,0.005666099999984908,0.005290500000000975
11,0.004641800000001695,0.004538400000001275,0.004678500000011354
12,0.004688199999975495,0.0047253999999838925,0.004635199999995621
13,0.0044591999999852305,0.004440400000021327,0.004609400000049391
14,0.004633000000012544,0.00543270000002849,0.00475410000001375
15,0.00443969999997762,0.004707900000028076,0.004672500000026503
16,0.004510100000004513,0.004945999999961259,0.004895499999975073
17,0.00465809999997191,0.005290000000002237,0.004485900000020138
18,0.004395199999976285,0.005995999999981905,0.0051905999999917185
19,0.004443600000001879,0.004913299999998344,0.004489000000035048
20,0.004492499999969368,0.006519699999955719,0.004899700000009943
21,0.00442219999996496,0.004713200000026063,0.004871000000036929
22,0.004445099999998092,0.007073699999978089,0.004729999999995016
23,0.004448099999990518,0.004755799999998089,0.004619900000022881
24,0.004523700000049757,0.005067899999971814,0.004597900000021582
25,0.004620500000044103,0.005983399999990979,0.005005499999981566
26,0.00459819999997535,0.006624299999998584,0.0059120999999890955
27,0.004604599999993297,0.006598300000007384,0.005641199999956825
28,0.004858999999953539,0.007614399999965826,0.006148900000027879
29,0.0045223999999848274,0.008628900000019257,0.006137700000010682
30,0.004443999999978132,0.0049855000000320615,0.00454050000001871
31,0.004650900000001457,0.006390799999962837,0.006839200000001711
32,0.004483600000014576,0.004891299999997045,0.004766899999992802
33,0.004448800000034225,0.008000500000036936,0.006009800000015275
34,0.004411000000004606,0.005167799999981071,0.006722500000023501
35,0.00447359999998298,0.004593199999987974,0.005396700000005694
36,0.004469499999970594,0.004641500000047927,0.004804699999965578
37,0.004404599999986658,0.005722999999989042,0.004634299999963787
38,0.00442419999995991,0.004962799999987055,0.004465600000003178
39,0.004439800000000105,0.004516000000023723,0.004584800000031919
40,0.004466200000024401,0.005281800000034309,0.004484699999977693
41,0.004559799999981351,0.005271200000038334,0.00444059999995261
42,0.004507300000000214,0.00462360000000217,0.004417499999988195
43,0.004429800000025352,0.004534900000010111,0.004515400000002501
44,0.004402100000049813,0.004905100000030416,0.004399699999964923
45,0.004495599999984279,0.0047023999999851185,0.004442999999980657
46,0.004433199999994031,0.004670900000007805,0.00462529999998651
47,0.004616100000021106,0.004462799999998879,0.004750000000001364
48,0.004846399999962614,0.004505600000015875,0.004614899999978661
49,0.006357399999956215,0.004440299999998842,0.004518700000005538
