,quicksort,mergesort,heapsort
0,0.0019123000000718093,0.0011907000000519474,0.001412600000094244
1,0.0010892000000239932,0.0010531000000355561,0.0013416999998980828
2,0.0010074000000486194,0.001041500000042106,0.0013394000000062078
3,0.0021411000000171043,0.0010245000000850268,0.0013240000000678265
4,0.001450299999987692,0.0010833000000047832,0.0013520999999627747
5,0.0010641000000077838,0.0010589999999410793,0.001328100000023369
6,0.001017199999978402,0.0010329999998930361,0.0013278000000127577
7,0.001067899999952715,0.001036800000065341,0.0013298000000077081
8,0.001073099999985061,0.001063700000031531,0.0013725000000022192
9,0.0010133000000678294,0.0010127000000466069,0.001459300000078656
10,0.0010256000000481436,0.0010017999999263338,0.0013681000000360655
11,0.0010676000000557906,0.0010141000000203348,0.001353799999947114
12,0.0010207000000264088,0.0010043999999425068,0.0013807999999926324
13,0.0010303000000249085,0.0010137999998960368,0.0013572000000294793
14,0.0010141000000203348,0.0010150000000521686,0.0013586999999688487
15,0.0010300999999799387,0.0010129000000915767,0.001420100000018465
16,0.001024300000040057,0.0010063000000855027,0.0013606999999637992
17,0.001022900000066329,0.0010245999999369815,0.0013490000000047075
18,0.0009959999999864522,0.0010043999999425068,0.001357600000005732
19,0.0010199000000739034,0.0010174000000233718,0.0013443000000279426
20,0.0010763000000224565,0.0010168999999677908,0.0013243999999303924
21,0.0011269999999967695,0.0010340999999698397,0.0013255999999728374
22,0.0010440999999445921,0.00102100000003702,0.0013289000000895612
23,0.001027600000043094,0.0010188000001107866,0.0013465000000678629
24,0.0010561000000279819,0.0010094999998955245,0.0013232000000016342
25,0.0010601000000178828,0.0010067000000617554,0.0013338999999632506
26,0.001021199999968303,0.0010141999999859763,0.0013290000000552027
27,0.0010200000000395448,0.0010055000000193104,0.0013642999999774474
28,0.0010460999999395426,0.0010068000000273969,0.0013513000000102693
29,0.0010545000000092841,0.0010582999999542153,0.0013499000000365413
30,0.0010320999999748892,0.0010162000000946136,0.0013427000000092448
31,0.001029000000016822,0.0010104000000410451,0.0013384000000087326
32,0.0010386000000153217,0.001016499999991538,0.0013292999999521271
33,0.0010518000000274697,0.001004000000079941,0.0013271999999915352
34,0.0010443999999552034,0.0010417000000870758,0.0013946999999916443
35,0.001033699999993587,0.0010463999999501539,0.001363500000024942
36,0.0010340999999698397,0.0011253000000124302,0.0013667999999142921
37,0.0010287000000062108,0.0011038000000098691,0.0013545000000476648
38,0.0010034000000587184,0.0010832000000391417,0.0014045000000351138
39,0.0010022000000162734,0.0013316000000713757,0.001409699999953773
40,0.0010109999999485808,0.0010533999999324806,0.0013335999999526393
41,0.0010337999999592284,0.001237300000070718,0.0013248999999859734
42,0.001250300000037896,0.001270299999987401,0.0013432000000648259
43,0.001033000000006723,0.0011135000000876971,0.0013281999999890104
44,0.0010200000000395448,0.0010412999999971362,0.0013310000000501532
45,0.0012341000000333224,0.0010991000000331042,0.001331399999912719
46,0.0012287999999216481,0.001238700000044446,0.002048100000024533
47,0.001589699999954064,0.0010853999999653752,0.001516100000003462
48,0.0018683999999211665,0.0012027000000216503,0.0018771000000015192
49,0.0010518000000274697,0.0015373999999610533,0.0013757000000396147
50,0.001297899999940455,0.0018172999999706008,0.001354499999933978
51,0.0010593000000653774,0.0013791999999739346,0.0013401999999587133
52,0.0010546000000886124,0.00167820000001484,0.001934099999971295
53,0.0010363999999754014,0.0010648999999602893,0.0013630000000830478
54,0.001017899999965266,0.0010358000000678658,0.0013544000000820233
55,0.0010154999999940628,0.00106909999999516,0.001360000000090622
56,0.001066300000047704,0.001348200000052202,0.0014146000000891945
57,0.0010300999999799387,0.0010348999999223452,0.0013698000000204047
58,0.0010201000000051863,0.0010498999999981606,0.0013706999999385516
59,0.0010155999999597043,0.00103280000007544,0.0013506999999890468
60,0.001077600000030543,0.0010463000000981992,0.0013811000000032436
61,0.0010128000000122483,0.0010391999999228574,0.0013658999999961452
62,0.0010146000000759159,0.0010274999999637657,0.0013665999999830092
63,0.0010062999999718159,0.0010240999999950873,0.0013696000000891217
64,0.0010072000000036496,0.0010165999999571795,0.0013270999999122068
65,0.0010019000000056622,0.0010826000000179192,0.0013275999999677879
66,0.0010127000000466069,0.0010479000000032102,0.0013203999999404914
67,0.0009925000000521322,0.0010346999999910622,0.0014135999999780324
68,0.0010000999999419946,0.0010395000000471555,0.001354999999989559
69,0.001016699999922821,0.0010325999999167834,0.0013474999999516513
70,0.0009967999999389576,0.0010230000000319706,0.0013532000000395783
71,0.001003300000093077,0.0010445000000345317,0.0013863000000355896
72,0.0009966999999733162,0.0010239000000638043,0.0013621999999031686
73,0.0011101000000053318,0.0010865000000421787,0.0013580999999476262
74,0.0010116999999354448,0.0010535999999774504,0.0013646999999537002
75,0.0010032000000137486,0.0010455999999976484,0.0013632999999799722
76,0.0010091999999986,0.0010430999999471169,0.001354499999933978
77,0.0009999999999763531,0.0010172000000920889,0.0013481000000865606
78,0.0010447000000795015,0.0010006999999632171,0.0014434000000846936
79,0.0010355999999092091,0.0010082000000011249,0.0013639999999668362
80,0.0010234000000082233,0.001023600000053193,0.0013557999999420645
81,0.0010313000000223838,0.001044299999989562,0.001349099999970349
82,0.001047400000061316,0.0010107000000516564,0.0013657999999168169
83,0.0010322000000542175,0.0010075000000142609,0.00135550000004514
84,0.0010277000000087355,0.001007299999969291,0.001351199999930941
85,0.0010259000000587548,0.0010818000000654138,0.0013509000000340166
86,0.0010022000000162734,0.0010571000000254571,0.0018151000000443673
87,0.0010086000000910644,0.0010354999999435677,0.0013723999999228909
88,0.001000700000076904,0.0010383000000047105,0.001360200000021905
89,0.0010068999999930384,0.0010991000000331042,0.0014507999999295862
90,0.0010010999999394699,0.001050699999950666,0.0013678999999910957
91,0.000996399999962705,0.0010367000000996995,0.0013612999999850217
92,0.0009936999999808904,0.001054700000054254,0.0013550999999552005
93,0.0009990000000925647,0.0010504000000537417,0.001335900000071888
94,0.0010623999999097578,0.0010144999999965876,0.0013245000000097207
95,0.0010105000000066866,0.0010111000000279091,0.0013328999999657754
96,0.0009992999999894892,0.0010024000000612432,0.001330000000052678
97,0.001006100000040533,0.0010099999999511056,0.001366800000027979
98,0.0010283999999955995,0.001016499999991538,0.001358800000048177
99,0.0010584000000335436,0.0010075000000142609,0.0013641999998981191
100,0.0010422999999946114,0.0010056999999505933,0.0014207000000396874
