,quicksort,mergesort,heapsort
0,0.14644390000012208,0.15277940000032686,0.15212209999936022
1,0.14818240000022342,0.14728670000022248,0.14795029999913822
2,0.15148020000015094,0.14758989999972982,0.14937789999930828
3,0.14879909999945085,0.14729979999992793,0.14741159999994125
4,0.14865379999992,0.14837119999992865,0.15191349999986414
5,0.14783399999942048,0.14764219999960915,0.14752520000001823
6,0.14874290000079782,0.1475471000003381,0.14773210000021209
7,0.14742569999998523,0.1506955000004382,0.14746629999990546
8,0.1487571999996362,0.14804460000050312,0.14757190000000264
9,0.149626200000057,0.1524130999996487,0.14826210000046558
10,0.14899379999951634,0.1508574999998018,0.14767590000064956
11,0.14823280000018713,0.1474830999995902,0.14744049999990239
12,0.1478380999997171,0.14814409999962663,0.14951490000021295
13,0.14721559999998135,0.14828060000036203,0.14761040000030334
14,0.14812930000061897,0.14927090000037424,0.1476329999995869
15,0.15002710000044317,0.14715940000041883,0.14815009999983886
16,0.14822330000060902,0.1474064999993061,0.1500267999999778
17,0.14718210000046383,0.14813779999985854,0.14744150000024092
18,0.1479748000001564,0.15010999999958585,0.14981230000012147
19,0.14825269999982993,0.1475468999997247,0.1488335999993069
20,0.1666531999999279,0.1478519000002052,0.1484162999995533
21,0.14684309999938705,0.14705359999970824,0.1500341999999364
22,0.14897370000016963,0.14824740000040038,0.14920710000023973
23,0.14736530000027415,0.14754780000021128,0.14753419999942707
24,0.1488444000005984,0.14961119999952643,0.1476437999999689
25,0.14772249999987253,0.14725369999996474,0.14734669999961625
26,0.1500992999999653,0.14756839999972726,0.1479828000001362
27,0.14742979999937234,0.14981729999999516,0.1470725000008315
28,0.14804430000003777,0.1481921999993574,0.14858790000016597
29,0.15024889999949664,0.14882649999981368,0.1487054999997781
30,0.14754910000010568,0.1479641999994783,0.15015709999988758
31,0.1472884000004342,0.14685720000034053,0.14803200000005745
32,0.14902949999941484,0.14772879999964061,0.14910380000037549
33,0.14766009999948437,0.14754339999944932,0.14786929999991116
34,0.14803649999976187,0.1491931000000477,0.14876600000025064
35,0.14725799999996525,0.147109300000011,0.14725240000007034
36,0.1473652000004222,0.14769619999970018,0.15006670000002487
37,0.14720420000048762,0.1473998000001302,0.14797809999981837
38,0.14882720000059635,0.14756479999959993,0.14956440000059956
39,0.14869219999945926,0.14800079999986337,0.14897099999961938
40,0.14766119999967486,0.1473652000004222,0.14995879999969475
41,0.14774219999981142,0.1474499999994805,0.14718099999936385
42,0.14973469999949884,0.14804569999978412,0.14773169999989477
43,0.1475231000003987,0.1473401000002923,0.14905539999926987
44,0.14986390000012761,0.15051250000033178,0.14800049999939802
45,0.14721879999979137,0.147803699999713,0.14719830000012735
46,0.14900249999936932,0.14728900000045542,0.15038350000031642
47,0.14825509999991482,0.1485419999999067,0.14820890000009967
48,0.14851309999994555,0.14785490000031132,0.14775490000010905
49,0.15064780000011524,0.14724519999981567,0.14753399999972316
