,quicksort,mergesort,heapsort
0,0.012148000000024695,0.0099128999999607,0.01001170000000684
1,0.00996840000004795,0.009999300000004041,0.009899399999994785
2,0.009936999999979435,0.009887000000048829,0.00983939999997574
3,0.01135820000001786,0.00984139999997069,0.009890399999960664
4,0.010098200000015822,0.010398299999963001,0.011300699999992503
5,0.009925000000009732,0.009921100000042316,0.011571300000014162
6,0.00989980000002788,0.009966700000006767,0.011277000000006865
7,0.010009400000001278,0.009889299999997547,0.009949099999971622
8,0.010044999999990978,0.009889100000009421,0.009930999999994583
9,0.010055899999997564,0.00987529999997605,0.010004299999991417
10,0.009899799999971037,0.00991620000002058,0.010046699999975317
11,0.010005400000011377,0.010017000000004828,0.009916499999974349
12,0.009883699999988949,0.00991110000001072,0.01000379999999268
13,0.009964400000001206,0.009903600000029655,0.009893499999975575
14,0.009914600000001883,0.009966899999994894,0.009926799999959712
15,0.00992949999999837,0.010014200000000528,0.009932800000001407
16,0.00983739999998079,0.009934700000030716,0.009974900000031539
17,0.011220999999977721,0.010076300000037008,0.00997300000000223
18,0.009883699999988949,0.009919500000023618,0.009938599999998132
19,0.009877899999992223,0.009986900000001242,0.009939700000018092
20,0.009924800000021605,0.009870200000023033,0.00996250000002874
21,0.010238499999957185,0.009935699999971348,0.010083000000008724
22,0.010070100000007187,0.009880699999996523,0.009978599999953985
23,0.009914900000012494,0.009973800000011579,0.009960199999966335
24,0.009990899999991143,0.009851499999967928,0.009949499999947875
25,0.010508500000014465,0.014454999999998108,0.00986590000002252
26,0.010451700000032815,0.01132630000000745,0.009956200000033277
27,0.00999699999999848,0.01104209999999739,0.009913499999981923
28,0.009904800000015257,0.010049600000002101,0.009917499999971824
29,0.010096199999964028,0.01011510000000726,0.010067300000002888
30,0.009959500000036314,0.009974399999975958,0.009883899999977075
31,0.010121599999990849,0.01015800000004674,0.009930300000007719
32,0.010013200000003053,0.011529200000040873,0.009965200000010555
33,0.010047399999962181,0.009940999999969335,0.009940500000027441
34,0.010176000000001295,0.009955699999977696,0.010236599999984719
35,0.010124599999983275,0.01000469999996767,0.010055899999997564
36,0.009888300000000072,0.010202600000013717,0.009884999999997035
37,0.011612700000000586,0.009906800000010207,0.011518200000011802
38,0.009846399999958066,0.009884400000032656,0.010089399999969828
39,0.00987639999999601,0.00992580000001908,0.0101207999999815
40,0.009933499999988271,0.009881300000017745,0.010183600000004844
41,0.009983500000032564,0.009924399999988509,0.010119299999985287
42,0.009918000000027405,0.009930599999961487,0.009946700000000419
43,0.010131300000011834,0.009920899999997346,0.00990740000003143
44,0.009833599999979015,0.010068400000022848,0.009915400000011232
45,0.010003700000027038,0.010016900000039186,0.009979299999997693
46,0.009897399999999834,0.009973999999999705,0.00993909999999687
47,0.009874099999990449,0.01002040000003035,0.009955100000013317
48,0.01007219999996778,0.009967500000016116,0.009916900000007445
49,0.009898800000030405,0.010062300000015512,0.009923799999967287
