,quicksort,mergesort,heapsort
0,0.011649099999999635,0.01668810000001031,0.011615899999924295
1,0.012145199999963552,0.012401400000044305,0.011593700000048557
2,0.012038700000061908,0.011520299999915551,0.011590899999987414
3,0.016950399999927868,0.023007099999972525,0.018719000000032793
4,0.01210270000001401,0.01175809999995181,0.011687700000038603
5,0.012555399999996553,0.011895200000026307,0.011508700000035788
6,0.011548099999913575,0.011674900000002708,0.012113300000009986
7,0.012532899999996516,0.011430099999984122,0.012054199999965931
8,0.011949999999956162,0.012667500000020482,0.013932599999975537
9,0.01140060000000176,0.011693799999989096,0.011585800000034396
10,0.011602199999970253,0.011986400000068897,0.011672900000007758
11,0.01147630000002664,0.011442600000009406,0.011777499999993779
12,0.011510400000020127,0.012653999999997723,0.012380000000007385
13,0.012245099999972808,0.012457100000005994,0.011595800000009149
14,0.012445400000046902,0.012456899999961024,0.012407800000005409
15,0.011420899999961875,0.01154950000000099,0.011858299999971678
16,0.011418000000048778,0.012357400000041707,0.011860000000069704
17,0.019772199999920304,0.011836099999982252,0.011708800000064912
18,0.011605599999938931,0.011598900000080903,0.012328600000046208
19,0.011364399999933994,0.012411700000029668,0.012586299999952644
20,0.011611099999981889,0.011437699999987672,0.01236149999999725
21,0.01203269999996337,0.011512499999980719,0.011948599999982434
22,0.011832799999979215,0.012597200000072917,0.012343700000087665
23,0.012444899999991321,0.01147409999998672,0.011578900000017711
24,0.011715800000047238,0.012550200000077893,0.011506600000075196
25,0.011594599999966704,0.012117500000044856,0.012414199999966513
26,0.011859700000059092,0.011591400000042995,0.011695599999939077
27,0.012380300000017996,0.012586299999952644,0.012432899999907931
28,0.011425099999996746,0.012600099999986014,0.011586400000055619
29,0.011507099999903403,0.012231100000008155,0.011749699999995755
30,0.011630700000068828,0.012599499999964792,0.011585599999989427
31,0.0115498000000116,0.011786000000029162,0.011401499999919906
32,0.01247240000009242,0.011554699999919649,0.012562000000002627
33,0.01247169999999187,0.011359699999957229,0.011589699999944969
34,0.012248999999997068,0.012514699999996992,0.011684500000001208
35,0.011940299999992021,0.01142379999998866,0.011453999999957887
36,0.011552899999969668,0.01158670000006623,0.011529499999937798
37,0.011630800000034469,0.011909500000001572,0.012682400000016969
38,0.011589700000058656,0.018776799999955074,0.013199299999996583
39,0.011492999999973108,0.014876099999924008,0.013842000000067856
40,0.011560499999973217,0.011699099999987084,0.01302110000005996
41,0.011466000000041277,0.011631999999963227,0.012947600000074999
42,0.011681899999985035,0.011539100000049984,0.012953000000038628
43,0.012415400000008958,0.011397399999964364,0.03230040000005374
44,0.011815400000045884,0.01253770000005261,0.014770799999951123
45,0.012447899999983747,0.011373399999911271,0.015290000000049986
46,0.011434500000063963,0.012378399999988687,0.013151999999990949
47,0.011386099999981525,0.011439900000027592,0.01310769999997774
48,0.0114050000000816,0.011850500000036845,0.012680600000066988
49,0.011370099999908234,0.011394900000027519,0.013261199999988094
50,0.011549999999942884,0.011728399999924477,0.012715599999978622
51,0.011438300000008894,0.01249330000007376,0.01223060000006626
52,0.012612099999955717,0.01259200000004057,0.014376899999888337
53,0.012387399999965965,0.013543299999923875,0.014093700000103127
54,0.012288200000057259,0.011615900000037982,0.016715999999973974
55,0.013195699999982935,0.012097799999992276,0.012734199999954399
56,0.011809400000061032,0.011619799999948555,0.011651400000005196
57,0.01243720000002213,0.019769399999972848,0.013111200000025747
58,0.01254730000005111,0.02757910000002539,0.013569500000016887
59,0.012651799999957802,0.015506200000004355,0.015126600000030521
60,0.011991399999942587,0.011764699999957884,0.014918099999931655
61,0.011496699999952398,0.012797200000022713,0.015698799999995572
62,0.012866499999972802,0.011642599999959202,0.013102899999921647
63,0.011366999999950167,0.01250320000008287,0.013400599999954466
64,0.012484199999903467,0.011915899999962676,0.012525500000037937
65,0.01238079999995989,0.011558900000068206,0.0115182999999206
66,0.012539800000013201,0.011588799999913135,0.011590899999987414
67,0.011555499999985841,0.012480900000014117,0.011987399999952686
68,0.01151279999999133,0.015350200000057157,0.01153199999998833
69,0.011540800000034324,0.011555899999962094,0.012514799999962634
70,0.011465400000020054,0.011610199999950055,0.011811099999931685
71,0.01149180000004435,0.012062899999932597,0.011741599999936625
72,0.012628000000063366,0.012405100000023594,0.011647199999970326
73,0.012578800000028423,0.0115046999999322,0.011565700000005563
74,0.012479299999995419,0.018688699999984237,0.028032400000029156
75,0.011393300000008821,0.012573900000006688,0.0148357999999007
76,0.012403700000049867,0.012265200000001641,0.011621900000022833
77,0.01140110000005734,0.014895600000045306,0.013187499999958163
78,0.011571499999945445,0.012783099999978731,0.012890700000070865
79,0.01315189999991162,0.012300999999979467,0.011508100000014565
80,0.011567399999989902,0.011680100000035054,0.0116537999999764
81,0.011514099999999416,0.012476999999989857,0.01157049999994797
82,0.011497300000087307,0.011595800000009149,0.01158280000004197
83,0.011388499999952728,0.012437599999998383,0.012119199999915509
84,0.016485400000078698,0.012358700000049794,0.011911999999938416
85,0.013238100000080522,0.011880900000051042,0.011391699999990124
86,0.012616999999977452,0.012712799999917479,0.011786900000060996
87,0.011470900000063011,0.011494200000015553,0.012077100000055907
88,0.011505899999974645,0.011632099999928869,0.011735899999962385
89,0.011788800000090305,0.01148349999994025,0.011734599999954298
90,0.011532999999985805,0.012152799999967101,0.011718700000074023
91,0.011375199999974939,0.01153030000000399,0.011751200000048811
92,0.011481300000014016,0.011802299999999377,0.011559500000089429
93,0.011633500000016284,0.011514700000020639,0.011644699999919794
94,0.011524200000053497,0.011579400000073292,0.04259439999998449
95,0.011768399999937174,0.014618700000028184,0.027033100000039667
96,0.01166519999992488,0.01264620000006289,0.012720300000069074
97,0.011747399999990193,0.037442200000100456,0.011520099999984268
98,0.012714500000015505,0.011470699999904355,0.011574300000006588
99,0.012168999999971675,0.012453499999992346,0.012683699999911369
