,quicksort,mergesort,heapsort
0,0.0013444999999592255,0.0005962000000181433,0.0017258999999967273
1,0.002744699999993827,0.0005533000000923494,0.0012074999999640568
2,0.0006557000000384505,0.0005328999999392181,0.001159000000029664
3,0.0006378000000495376,0.0005393000000140091,0.002087500000016007
4,0.0006395999999995183,0.0006282000000510379,0.0012196999999787295
5,0.0006379000000151791,0.0005730999999968844,0.001155000000039763
6,0.0006865999999945416,0.0005726000000549902,0.002136100000029728
7,0.0006439000000000306,0.0005708999999569642,0.0014592999999649692
8,0.0006240999999818087,0.000567100000012033,0.001192700000046898
9,0.0006272000000535627,0.0006504000000404631,0.0011512999999467866
10,0.0006308000000672109,0.0005497000000787011,0.0017259999999623687
11,0.0006884999999101638,0.0005437999999458043,0.0017166999999744803
12,0.0006901000000425483,0.0005369000000428059,0.0011934999999994034
13,0.0006409999999732463,0.0005370000000084474,0.0011574999999766078
14,0.0006465000000162036,0.0005439999999907741,0.0018645999999762353
15,0.0006233999999949447,0.0005566000000953863,0.0018165999999837368
16,0.0007722000000285334,0.0005509999999731008,0.001167899999927613
17,0.0006430999999338383,0.0005451000000675776,0.0017040999999835549
18,0.0006257999999661479,0.0005465000000413056,0.0014826999999968393
19,0.0006208999999444131,0.0005419999999958236,0.001216800000065632
20,0.0006171999999651234,0.0005442000000357439,0.001182299999982206
21,0.0006224999999631109,0.0005373999999847001,0.001715199999921424
22,0.0006233000000293032,0.0005452999999988606,0.0016652000000476619
23,0.0006165999999439009,0.0005418000000645407,0.0011929999999438223
24,0.0006187000000181797,0.0005469000000175583,0.001154499999984182
25,0.0006157999999913955,0.0006355000000439759,0.001799199999936718
26,0.0006127999999989697,0.000559299999963514,0.0017552000000478074
27,0.0006805000000440486,0.0005428999999139705,0.0011654999999564097
28,0.0006515999999692212,0.0005462000000306944,0.0019336999999950422
29,0.0006462000000055923,0.0005413999999746011,0.001456399999938185
30,0.0006434000000581364,0.0005403000000114844,0.0012090999999827545
31,0.0006478999999899315,0.000568499999985761,0.0011510000000498621
32,0.0006296999999904074,0.00056100000006154,0.0019159999999374122
33,0.0006531000000222775,0.0005503999999518783,0.0014441000000715576
34,0.0006194999999706852,0.0005419999999958236,0.0012003999999024018
35,0.0006178999999519874,0.0005413000000089596,0.0011858000000302127
36,0.0006151999999701729,0.0005754999999680876,0.0018227000000479165
37,0.0006343999999671723,0.0005699000000731758,0.0013116999999738255
38,0.0006220000000212167,0.0005699000000731758,0.0011678000000756583
39,0.0006143999999039806,0.0005648000000064712,0.002053700000033132
40,0.0006230999999843334,0.0005736999999044201,0.001490900000021611
41,0.000619700000015655,0.000550099999941267,0.0011931999999887921
42,0.0007246999999779291,0.0005416000000195709,0.001151200000094832
43,0.0007147999999688182,0.0005426999999826876,0.002004000000056294
44,0.0006248000000823595,0.0005436999999801628,0.002288700000008248
45,0.0006274999999504871,0.0005411999999296313,0.001317500000027394
46,0.0006240000000161672,0.000595399999951951,0.002146899999956986
47,0.0006591999999727705,0.0005863000000090324,0.0014446999999790933
48,0.0006475999999793203,0.0005700000000388172,0.001984799999945608
49,0.0006448999999975058,0.0005692999999382664,0.0011835999999902924
50,0.0006478000000242901,0.0005668000000014217,0.001226900000006026
51,0.0006429999999681968,0.0006405000000313521,0.0011528999999654843
52,0.0006601999999702457,0.0005538000000342436,0.0011583000000428
53,0.0006466000000955319,0.0005426999999826876,0.0011621999999533728
54,0.0006375000000389264,0.0005367999999634776,0.001230200000009063
55,0.0006516000000829081,0.0005396000000246204,0.0012099000000489468
56,0.0006407000000763219,0.0005492999999887616,0.001197199999978693
57,0.0009827000000086628,0.0005523000000948741,0.0011879000001044915
58,0.0007584999999608044,0.0005416000000195709,0.0011963000000605462
59,0.000789100000019971,0.0005403999999771258,0.0011903999999276493
60,0.001017199999978402,0.0005394999999452921,0.0011723000000074535
61,0.0006803999999647203,0.0005388000000721149,0.0011616999998977917
62,0.000640699999962635,0.0005862000000433909,0.001169799999956922
63,0.0014276999999083273,0.0005695999999488777,0.0011690000000044165
